dt, snp, Rnp
483333.333333333, 0.655172413793103, 72.6817812351958

0, 0.689655172413793, 0.289655172413793
16666.6666666667, 0.689655172413793, 3.27233015508878
33333.3333333333, 0.689655172413793, 6.25500513776376
50000, 0.689655172413793, 9.23768012043874
66666.6666666667, 0.689655172413793, 12.2203551031137
83333.3333333333, 0.689655172413793, 15.2030300857887
100000, 0.689655172413793, 18.1857050684637
116666.666666667, 0.689655172413793, 21.1683800511387
133333.333333333, 0.689655172413793, 24.1510550338137
150000, 0.689655172413793, 27.1337300164886
166666.666666667, 0.689655172413793, 30.1164049991636
183333.333333333, 0.689655172413793, 33.0990799818386
200000, 0.689655172413793, 36.0817549645136
216666.666666667, 0.689655172413793, 39.0644299471886
233333.333333333, 0.689655172413793, 42.0471049298636
250000, 0.689655172413793, 45.0297799125386
266666.666666667, 0.689655172413793, 48.0124548952135
283333.333333333, 0.689655172413793, 50.9951298778885
300000, 0.689655172413793, 53.9778048605635
316666.666666667, 0.689655172413793, 56.9604798432385
333333.333333333, 0.689655172413793, 59.9431548259135
350000, 0.689655172413793, 62.9258298085884
366666.666666667, 0.689655172413793, 65.9085047912634
383333.333333333, 0.689655172413793, 68.8911797739384
400000, 0.689655172413793, 71.8738547566134
416666.666666667, 0.689655172413793, 74.8565297392884
433333.333333333, 0.689655172413793, 77.8392047219634
450000, 0.689655172413793, 80.8218797046383
466666.666666667, 0.689655172413793, 83.8045546873133
483333.333333333, 0.689655172413793, 86.7872296699883

0, 0.724137931034483, 0.324137931034483
16666.6666666667, 0.724137931034483, 3.72347786502788
33333.3333333333, 0.724137931034483, 7.12281779902128
50000, 0.724137931034483, 10.5221577330147
66666.6666666667, 0.724137931034483, 13.9214976670081
83333.3333333333, 0.724137931034483, 17.3208376010015
100000, 0.724137931034483, 20.7201775349949
116666.666666667, 0.724137931034483, 24.1195174689883
133333.333333333, 0.724137931034483, 27.5188574029817
150000, 0.724137931034483, 30.9181973369751
166666.666666667, 0.724137931034483, 34.3175372709685
183333.333333333, 0.724137931034483, 37.7168772049619
200000, 0.724137931034483, 41.1162171389553
216666.666666667, 0.724137931034483, 44.5155570729487
233333.333333333, 0.724137931034483, 47.9148970069421
250000, 0.724137931034483, 51.3142369409355
266666.666666667, 0.724137931034483, 54.7135768749289
283333.333333333, 0.724137931034483, 58.1129168089223
300000, 0.724137931034483, 61.5122567429157
316666.666666667, 0.724137931034483, 64.9115966769091
333333.333333333, 0.724137931034483, 68.3109366109025
350000, 0.724137931034483, 71.7102765448959
366666.666666667, 0.724137931034483, 75.1096164788893
383333.333333333, 0.724137931034483, 78.5089564128827
400000, 0.724137931034483, 81.9082963468761
416666.666666667, 0.724137931034483, 85.3076362808695
433333.333333333, 0.724137931034483, 88.7069762148629
450000, 0.724137931034483, 92.1063161488563
466666.666666667, 0.724137931034483, 95.5056560828497
483333.333333333, 0.724137931034483, 98.9049960168431

0, 0.758620689655172, 0.358620689655172
16666.6666666667, 0.758620689655172, 4.10596277846067
33333.3333333333, 0.758620689655172, 7.85330486726618
50000, 0.758620689655172, 11.6006469560717
66666.6666666667, 0.758620689655172, 15.3479890448772
83333.3333333333, 0.758620689655172, 19.0953311336827
100000, 0.758620689655172, 22.8426732224882
116666.666666667, 0.758620689655172, 26.5900153112937
133333.333333333, 0.758620689655172, 30.3373574000992
150000, 0.758620689655172, 34.0846994889047
166666.666666667, 0.758620689655172, 37.8320415777102
183333.333333333, 0.758620689655172, 41.5793836665157
200000, 0.758620689655172, 45.3267257553212
216666.666666667, 0.758620689655172, 49.0740678441267
233333.333333333, 0.758620689655172, 52.8214099329322
250000, 0.758620689655172, 56.5687520217377
266666.666666667, 0.758620689655172, 60.3160941105432
283333.333333333, 0.758620689655172, 64.0634361993487
300000, 0.758620689655172, 67.8107782881542
316666.666666667, 0.758620689655172, 71.5581203769597
333333.333333333, 0.758620689655172, 75.3054624657652
350000, 0.758620689655172, 79.0528045545707
366666.666666667, 0.758620689655172, 82.8001466433762
383333.333333333, 0.758620689655172, 86.5474887321817
400000, 0.758620689655172, 90.2948308209872
416666.666666667, 0.758620689655172, 94.0421729097927
433333.333333333, 0.758620689655172, 97.7895149985982
450000, 0.758620689655172, 101.536857087404
466666.666666667, 0.758620689655172, 105.284199176209
483333.333333333, 0.758620689655172, 109.031541265015

0, 0.793103448275862, 0.393103448275862
16666.6666666667, 0.793103448275862, 4.42260197334961
33333.3333333333, 0.793103448275862, 8.45210049842336
50000, 0.793103448275862, 12.4815990234971
66666.6666666667, 0.793103448275862, 16.5110975485709
83333.3333333333, 0.793103448275862, 20.5405960736446
100000, 0.793103448275862, 24.5700945987183
116666.666666667, 0.793103448275862, 28.5995931237921
133333.333333333, 0.793103448275862, 32.6290916488658
150000, 0.793103448275862, 36.6585901739396
166666.666666667, 0.793103448275862, 40.6880886990133
183333.333333333, 0.793103448275862, 44.7175872240871
200000, 0.793103448275862, 48.7470857491608
216666.666666667, 0.793103448275862, 52.7765842742346
233333.333333333, 0.793103448275862, 56.8060827993083
250000, 0.793103448275862, 60.8355813243821
266666.666666667, 0.793103448275862, 64.8650798494558
283333.333333333, 0.793103448275862, 68.8945783745296
300000, 0.793103448275862, 72.9240768996033
316666.666666667, 0.793103448275862, 76.9535754246771
333333.333333333, 0.793103448275862, 80.9830739497508
350000, 0.793103448275862, 85.0125724748246
366666.666666667, 0.793103448275862, 89.0420709998983
383333.333333333, 0.793103448275862, 93.0715695249721
400000, 0.793103448275862, 97.1010680500458
416666.666666667, 0.793103448275862, 101.13056657512
433333.333333333, 0.793103448275862, 105.160065100193
450000, 0.793103448275862, 109.189563625267
466666.666666667, 0.793103448275862, 113.219062150341
483333.333333333, 0.793103448275862, 117.248560675415

0, 0.827586206896552, 0.427586206896552
16666.6666666667, 0.827586206896552, 4.67827949585939
33333.3333333333, 0.827586206896552, 8.92897278482223
50000, 0.827586206896552, 13.1796660737851
66666.6666666667, 0.827586206896552, 17.4303593627479
83333.3333333333, 0.827586206896552, 21.6810526517108
100000, 0.827586206896552, 25.9317459406736
116666.666666667, 0.827586206896552, 30.1824392296364
133333.333333333, 0.827586206896552, 34.4331325185993
150000, 0.827586206896552, 38.6838258075621
166666.666666667, 0.827586206896552, 42.934519096525
183333.333333333, 0.827586206896552, 47.1852123854878
200000, 0.827586206896552, 51.4359056744506
216666.666666667, 0.827586206896552, 55.6865989634135
233333.333333333, 0.827586206896552, 59.9372922523763
250000, 0.827586206896552, 64.1879855413392
266666.666666667, 0.827586206896552, 68.438678830302
283333.333333333, 0.827586206896552, 72.6893721192648
300000, 0.827586206896552, 76.9400654082277
316666.666666667, 0.827586206896552, 81.1907586971905
333333.333333333, 0.827586206896552, 85.4414519861534
350000, 0.827586206896552, 89.6921452751162
366666.666666667, 0.827586206896552, 93.942838564079
383333.333333333, 0.827586206896552, 98.1935318530419
400000, 0.827586206896552, 102.444225142005
416666.666666667, 0.827586206896552, 106.694918430968
433333.333333333, 0.827586206896552, 110.94561171993
450000, 0.827586206896552, 115.196305008893
466666.666666667, 0.827586206896552, 119.446998297856
483333.333333333, 0.827586206896552, 123.697691586819

0, 0.862068965517241, 0.462068965517241
16666.6666666667, 0.862068965517241, 4.87912564778453
33333.3333333333, 0.862068965517241, 9.29618233005183
50000, 0.862068965517241, 13.7132390123191
66666.6666666667, 0.862068965517241, 18.1302956945864
83333.3333333333, 0.862068965517241, 22.5473523768537
100000, 0.862068965517241, 26.964409059121
116666.666666667, 0.862068965517241, 31.3814657413883
133333.333333333, 0.862068965517241, 35.7985224236556
150000, 0.862068965517241, 40.2155791059229
166666.666666667, 0.862068965517241, 44.6326357881902
183333.333333333, 0.862068965517241, 49.0496924704574
200000, 0.862068965517241, 53.4667491527247
216666.666666667, 0.862068965517241, 57.883805834992
233333.333333333, 0.862068965517241, 62.3008625172593
250000, 0.862068965517241, 66.7179191995266
266666.666666667, 0.862068965517241, 71.1349758817939
283333.333333333, 0.862068965517241, 75.5520325640612
300000, 0.862068965517241, 79.9690892463285
316666.666666667, 0.862068965517241, 84.3861459285958
333333.333333333, 0.862068965517241, 88.8032026108631
350000, 0.862068965517241, 93.2202592931304
366666.666666667, 0.862068965517241, 97.6373159753977
383333.333333333, 0.862068965517241, 102.054372657665
400000, 0.862068965517241, 106.471429339932
416666.666666667, 0.862068965517241, 110.8884860222
433333.333333333, 0.862068965517241, 115.305542704467
450000, 0.862068965517241, 119.722599386734
466666.666666667, 0.862068965517241, 124.139656069001
483333.333333333, 0.862068965517241, 128.556712751269

0, 0.896551724137931, 0.496551724137931
16666.6666666667, 0.896551724137931, 5.03183152949073
33333.3333333333, 0.896551724137931, 9.56711133484353
50000, 0.896551724137931, 14.1023911401963
66666.6666666667, 0.896551724137931, 18.6376709455491
83333.3333333333, 0.896551724137931, 23.1729507509019
100000, 0.896551724137931, 27.7082305562547
116666.666666667, 0.896551724137931, 32.2435103616075
133333.333333333, 0.896551724137931, 36.7787901669603
150000, 0.896551724137931, 41.3140699723131
166666.666666667, 0.896551724137931, 45.8493497776659
183333.333333333, 0.896551724137931, 50.3846295830187
200000, 0.896551724137931, 54.9199093883715
216666.666666667, 0.896551724137931, 59.4551891937243
233333.333333333, 0.896551724137931, 63.9904689990771
250000, 0.896551724137931, 68.5257488044299
266666.666666667, 0.896551724137931, 73.0610286097827
283333.333333333, 0.896551724137931, 77.5963084151355
300000, 0.896551724137931, 82.1315882204883
316666.666666667, 0.896551724137931, 86.6668680258411
333333.333333333, 0.896551724137931, 91.2021478311939
350000, 0.896551724137931, 95.7374276365467
366666.666666667, 0.896551724137931, 100.272707441899
383333.333333333, 0.896551724137931, 104.807987247252
400000, 0.896551724137931, 109.343267052605
416666.666666667, 0.896551724137931, 113.878546857958
433333.333333333, 0.896551724137931, 118.413826663311
450000, 0.896551724137931, 122.949106468664
466666.666666667, 0.896551724137931, 127.484386274016
483333.333333333, 0.896551724137931, 132.019666079369

0, 0.931034482758621, 0.531034482758621
16666.6666666667, 0.931034482758621, 5.14313089021656
33333.3333333333, 0.931034482758621, 9.75522729767449
50000, 0.931034482758621, 14.3673237051324
66666.6666666667, 0.931034482758621, 18.9794201125904
83333.3333333333, 0.931034482758621, 23.5915165200483
100000, 0.931034482758621, 28.2036129275062
116666.666666667, 0.931034482758621, 32.8157093349642
133333.333333333, 0.931034482758621, 37.4278057424221
150000, 0.931034482758621, 42.03990214988
166666.666666667, 0.931034482758621, 46.651998557338
183333.333333333, 0.931034482758621, 51.2640949647959
200000, 0.931034482758621, 55.8761913722538
216666.666666667, 0.931034482758621, 60.4882877797118
233333.333333333, 0.931034482758621, 65.1003841871697
250000, 0.931034482758621, 69.7124805946276
266666.666666667, 0.931034482758621, 74.3245770020856
283333.333333333, 0.931034482758621, 78.9366734095435
300000, 0.931034482758621, 83.5487698170014
316666.666666667, 0.931034482758621, 88.1608662244594
333333.333333333, 0.931034482758621, 92.7729626319173
350000, 0.931034482758621, 97.3850590393752
366666.666666667, 0.931034482758621, 101.997155446833
383333.333333333, 0.931034482758621, 106.609251854291
400000, 0.931034482758621, 111.221348261749
416666.666666667, 0.931034482758621, 115.833444669207
433333.333333333, 0.931034482758621, 120.445541076665
450000, 0.931034482758621, 125.057637484123
466666.666666667, 0.931034482758621, 129.669733891581
483333.333333333, 0.931034482758621, 134.281830299039

0, 0.96551724137931, 0.56551724137931
16666.6666666667, 0.96551724137931, 5.21944505454279
33333.3333333333, 0.96551724137931, 9.87337286770628
50000, 0.96551724137931, 14.5273006808698
66666.6666666667, 0.96551724137931, 19.1812284940332
83333.3333333333, 0.96551724137931, 23.8351563071967
100000, 0.96551724137931, 28.4890841203602
116666.666666667, 0.96551724137931, 33.1430119335237
133333.333333333, 0.96551724137931, 37.7969397466872
150000, 0.96551724137931, 42.4508675598507
166666.666666667, 0.96551724137931, 47.1047953730141
183333.333333333, 0.96551724137931, 51.7587231861776
200000, 0.96551724137931, 56.4126509993411
216666.666666667, 0.96551724137931, 61.0665788125046
233333.333333333, 0.96551724137931, 65.7205066256681
250000, 0.96551724137931, 70.3744344388316
266666.666666667, 0.96551724137931, 75.028362251995
283333.333333333, 0.96551724137931, 79.6822900651585
300000, 0.96551724137931, 84.336217878322
316666.666666667, 0.96551724137931, 88.9901456914855
333333.333333333, 0.96551724137931, 93.644073504649
350000, 0.96551724137931, 98.2980013178124
366666.666666667, 0.96551724137931, 102.951929130976
383333.333333333, 0.96551724137931, 107.605856944139
400000, 0.96551724137931, 112.259784757303
416666.666666667, 0.96551724137931, 116.913712570466
433333.333333333, 0.96551724137931, 121.56764038363
450000, 0.96551724137931, 126.221568196793
466666.666666667, 0.96551724137931, 130.875496009957
483333.333333333, 0.96551724137931, 135.52942382312

0, 1, 0.6
16666.6666666667, 1, 5.26666666666667
33333.3333333333, 1, 9.93333333333334
50000, 1, 14.6
66666.6666666667, 1, 19.2666666666667
83333.3333333333, 1, 23.9333333333333
100000, 1, 28.6
116666.666666667, 1, 33.2666666666667
133333.333333333, 1, 37.9333333333333
150000, 1, 42.6
166666.666666667, 1, 47.2666666666667
183333.333333333, 1, 51.9333333333333
200000, 1, 56.6
216666.666666667, 1, 61.2666666666667
233333.333333333, 1, 65.9333333333333
250000, 1, 70.6
266666.666666667, 1, 75.2666666666667
283333.333333333, 1, 79.9333333333334
300000, 1, 84.6
316666.666666667, 1, 89.2666666666667
333333.333333333, 1, 93.9333333333334
350000, 1, 98.6
366666.666666667, 1, 103.266666666667
383333.333333333, 1, 107.933333333333
400000, 1, 112.6
416666.666666667, 1, 117.266666666667
433333.333333333, 1, 121.933333333333
450000, 1, 126.6
466666.666666667, 1, 131.266666666667
483333.333333333, 1, 135.933333333333

