dt, snp, Rnp
466666.666666667, 0.655172413793103, 69.7843119654923
483333.333333333, 0.655172413793103, 72.2817812351958

0, 0.689655172413793, -0.110344827586207
16666.6666666667, 0.689655172413793, 2.87233015508878
33333.3333333333, 0.689655172413793, 5.85500513776376
50000, 0.689655172413793, 8.83768012043874
66666.6666666667, 0.689655172413793, 11.8203551031137
83333.3333333333, 0.689655172413793, 14.8030300857887
100000, 0.689655172413793, 17.7857050684637
116666.666666667, 0.689655172413793, 20.7683800511387
133333.333333333, 0.689655172413793, 23.7510550338137
150000, 0.689655172413793, 26.7337300164886
166666.666666667, 0.689655172413793, 29.7164049991636
183333.333333333, 0.689655172413793, 32.6990799818386
200000, 0.689655172413793, 35.6817549645136
216666.666666667, 0.689655172413793, 38.6644299471886
233333.333333333, 0.689655172413793, 41.6471049298636
250000, 0.689655172413793, 44.6297799125386
266666.666666667, 0.689655172413793, 47.6124548952135
283333.333333333, 0.689655172413793, 50.5951298778885
300000, 0.689655172413793, 53.5778048605635
316666.666666667, 0.689655172413793, 56.5604798432385
333333.333333333, 0.689655172413793, 59.5431548259135
350000, 0.689655172413793, 62.5258298085884
366666.666666667, 0.689655172413793, 65.5085047912634
383333.333333333, 0.689655172413793, 68.4911797739384
400000, 0.689655172413793, 71.4738547566134
416666.666666667, 0.689655172413793, 74.4565297392884
433333.333333333, 0.689655172413793, 77.4392047219634
450000, 0.689655172413793, 80.4218797046384
466666.666666667, 0.689655172413793, 83.4045546873133
483333.333333333, 0.689655172413793, 86.3872296699883

0, 0.724137931034483, -0.0758620689655173
16666.6666666667, 0.724137931034483, 3.32347786502788
33333.3333333333, 0.724137931034483, 6.72281779902128
50000, 0.724137931034483, 10.1221577330147
66666.6666666667, 0.724137931034483, 13.5214976670081
83333.3333333333, 0.724137931034483, 16.9208376010015
100000, 0.724137931034483, 20.3201775349949
116666.666666667, 0.724137931034483, 23.7195174689883
133333.333333333, 0.724137931034483, 27.1188574029817
150000, 0.724137931034483, 30.5181973369751
166666.666666667, 0.724137931034483, 33.9175372709685
183333.333333333, 0.724137931034483, 37.3168772049619
200000, 0.724137931034483, 40.7162171389553
216666.666666667, 0.724137931034483, 44.1155570729487
233333.333333333, 0.724137931034483, 47.5148970069421
250000, 0.724137931034483, 50.9142369409355
266666.666666667, 0.724137931034483, 54.3135768749289
283333.333333333, 0.724137931034483, 57.7129168089223
300000, 0.724137931034483, 61.1122567429157
316666.666666667, 0.724137931034483, 64.5115966769091
333333.333333333, 0.724137931034483, 67.9109366109025
350000, 0.724137931034483, 71.3102765448959
366666.666666667, 0.724137931034483, 74.7096164788893
383333.333333333, 0.724137931034483, 78.1089564128827
400000, 0.724137931034483, 81.5082963468761
416666.666666667, 0.724137931034483, 84.9076362808695
433333.333333333, 0.724137931034483, 88.3069762148629
450000, 0.724137931034483, 91.7063161488563
466666.666666667, 0.724137931034483, 95.1056560828497
483333.333333333, 0.724137931034483, 98.5049960168431

0, 0.758620689655172, -0.0413793103448277
16666.6666666667, 0.758620689655172, 3.70596277846067
33333.3333333333, 0.758620689655172, 7.45330486726618
50000, 0.758620689655172, 11.2006469560717
66666.6666666667, 0.758620689655172, 14.9479890448772
83333.3333333333, 0.758620689655172, 18.6953311336827
100000, 0.758620689655172, 22.4426732224882
116666.666666667, 0.758620689655172, 26.1900153112937
133333.333333333, 0.758620689655172, 29.9373574000992
150000, 0.758620689655172, 33.6846994889047
166666.666666667, 0.758620689655172, 37.4320415777102
183333.333333333, 0.758620689655172, 41.1793836665157
200000, 0.758620689655172, 44.9267257553212
216666.666666667, 0.758620689655172, 48.6740678441267
233333.333333333, 0.758620689655172, 52.4214099329322
250000, 0.758620689655172, 56.1687520217377
266666.666666667, 0.758620689655172, 59.9160941105432
283333.333333333, 0.758620689655172, 63.6634361993487
300000, 0.758620689655172, 67.4107782881542
316666.666666667, 0.758620689655172, 71.1581203769597
333333.333333333, 0.758620689655172, 74.9054624657652
350000, 0.758620689655172, 78.6528045545707
366666.666666667, 0.758620689655172, 82.4001466433762
383333.333333333, 0.758620689655172, 86.1474887321817
400000, 0.758620689655172, 89.8948308209872
416666.666666667, 0.758620689655172, 93.6421729097927
433333.333333333, 0.758620689655172, 97.3895149985982
450000, 0.758620689655172, 101.136857087404
466666.666666667, 0.758620689655172, 104.884199176209
483333.333333333, 0.758620689655172, 108.631541265015

0, 0.793103448275862, -0.00689655172413794
16666.6666666667, 0.793103448275862, 4.02260197334961
33333.3333333333, 0.793103448275862, 8.05210049842336
50000, 0.793103448275862, 12.0815990234971
66666.6666666667, 0.793103448275862, 16.1110975485709
83333.3333333333, 0.793103448275862, 20.1405960736446
100000, 0.793103448275862, 24.1700945987183
116666.666666667, 0.793103448275862, 28.1995931237921
133333.333333333, 0.793103448275862, 32.2290916488658
150000, 0.793103448275862, 36.2585901739396
166666.666666667, 0.793103448275862, 40.2880886990133
183333.333333333, 0.793103448275862, 44.3175872240871
200000, 0.793103448275862, 48.3470857491608
216666.666666667, 0.793103448275862, 52.3765842742346
233333.333333333, 0.793103448275862, 56.4060827993083
250000, 0.793103448275862, 60.4355813243821
266666.666666667, 0.793103448275862, 64.4650798494558
283333.333333333, 0.793103448275862, 68.4945783745296
300000, 0.793103448275862, 72.5240768996033
316666.666666667, 0.793103448275862, 76.5535754246771
333333.333333333, 0.793103448275862, 80.5830739497508
350000, 0.793103448275862, 84.6125724748245
366666.666666667, 0.793103448275862, 88.6420709998983
383333.333333333, 0.793103448275862, 92.6715695249721
400000, 0.793103448275862, 96.7010680500458
416666.666666667, 0.793103448275862, 100.73056657512
433333.333333333, 0.793103448275862, 104.760065100193
450000, 0.793103448275862, 108.789563625267
466666.666666667, 0.793103448275862, 112.819062150341
483333.333333333, 0.793103448275862, 116.848560675415

0, 0.827586206896552, 0.0275862068965517
16666.6666666667, 0.827586206896552, 4.27827949585939
33333.3333333333, 0.827586206896552, 8.52897278482223
50000, 0.827586206896552, 12.7796660737851
66666.6666666667, 0.827586206896552, 17.0303593627479
83333.3333333333, 0.827586206896552, 21.2810526517108
100000, 0.827586206896552, 25.5317459406736
116666.666666667, 0.827586206896552, 29.7824392296364
133333.333333333, 0.827586206896552, 34.0331325185993
150000, 0.827586206896552, 38.2838258075621
166666.666666667, 0.827586206896552, 42.534519096525
183333.333333333, 0.827586206896552, 46.7852123854878
200000, 0.827586206896552, 51.0359056744506
216666.666666667, 0.827586206896552, 55.2865989634135
233333.333333333, 0.827586206896552, 59.5372922523763
250000, 0.827586206896552, 63.7879855413392
266666.666666667, 0.827586206896552, 68.038678830302
283333.333333333, 0.827586206896552, 72.2893721192649
300000, 0.827586206896552, 76.5400654082277
316666.666666667, 0.827586206896552, 80.7907586971905
333333.333333333, 0.827586206896552, 85.0414519861534
350000, 0.827586206896552, 89.2921452751162
366666.666666667, 0.827586206896552, 93.542838564079
383333.333333333, 0.827586206896552, 97.7935318530419
400000, 0.827586206896552, 102.044225142005
416666.666666667, 0.827586206896552, 106.294918430968
433333.333333333, 0.827586206896552, 110.54561171993
450000, 0.827586206896552, 114.796305008893
466666.666666667, 0.827586206896552, 119.046998297856
483333.333333333, 0.827586206896552, 123.297691586819

0, 0.862068965517241, 0.0620689655172413
16666.6666666667, 0.862068965517241, 4.47912564778453
33333.3333333333, 0.862068965517241, 8.89618233005183
50000, 0.862068965517241, 13.3132390123191
66666.6666666667, 0.862068965517241, 17.7302956945864
83333.3333333333, 0.862068965517241, 22.1473523768537
100000, 0.862068965517241, 26.564409059121
116666.666666667, 0.862068965517241, 30.9814657413883
133333.333333333, 0.862068965517241, 35.3985224236556
150000, 0.862068965517241, 39.8155791059229
166666.666666667, 0.862068965517241, 44.2326357881902
183333.333333333, 0.862068965517241, 48.6496924704574
200000, 0.862068965517241, 53.0667491527247
216666.666666667, 0.862068965517241, 57.483805834992
233333.333333333, 0.862068965517241, 61.9008625172593
250000, 0.862068965517241, 66.3179191995266
266666.666666667, 0.862068965517241, 70.7349758817939
283333.333333333, 0.862068965517241, 75.1520325640612
300000, 0.862068965517241, 79.5690892463285
316666.666666667, 0.862068965517241, 83.9861459285958
333333.333333333, 0.862068965517241, 88.4032026108631
350000, 0.862068965517241, 92.8202592931304
366666.666666667, 0.862068965517241, 97.2373159753976
383333.333333333, 0.862068965517241, 101.654372657665
400000, 0.862068965517241, 106.071429339932
416666.666666667, 0.862068965517241, 110.4884860222
433333.333333333, 0.862068965517241, 114.905542704467
450000, 0.862068965517241, 119.322599386734
466666.666666667, 0.862068965517241, 123.739656069001
483333.333333333, 0.862068965517241, 128.156712751269

0, 0.896551724137931, 0.096551724137931
16666.6666666667, 0.896551724137931, 4.63183152949073
33333.3333333333, 0.896551724137931, 9.16711133484353
50000, 0.896551724137931, 13.7023911401963
66666.6666666667, 0.896551724137931, 18.2376709455491
83333.3333333333, 0.896551724137931, 22.7729507509019
100000, 0.896551724137931, 27.3082305562547
116666.666666667, 0.896551724137931, 31.8435103616075
133333.333333333, 0.896551724137931, 36.3787901669603
150000, 0.896551724137931, 40.9140699723131
166666.666666667, 0.896551724137931, 45.4493497776659
183333.333333333, 0.896551724137931, 49.9846295830187
200000, 0.896551724137931, 54.5199093883715
216666.666666667, 0.896551724137931, 59.0551891937243
233333.333333333, 0.896551724137931, 63.5904689990771
250000, 0.896551724137931, 68.1257488044299
266666.666666667, 0.896551724137931, 72.6610286097827
283333.333333333, 0.896551724137931, 77.1963084151355
300000, 0.896551724137931, 81.7315882204883
316666.666666667, 0.896551724137931, 86.2668680258411
333333.333333333, 0.896551724137931, 90.8021478311939
350000, 0.896551724137931, 95.3374276365467
366666.666666667, 0.896551724137931, 99.8727074418995
383333.333333333, 0.896551724137931, 104.407987247252
400000, 0.896551724137931, 108.943267052605
416666.666666667, 0.896551724137931, 113.478546857958
433333.333333333, 0.896551724137931, 118.013826663311
450000, 0.896551724137931, 122.549106468663
466666.666666667, 0.896551724137931, 127.084386274016
483333.333333333, 0.896551724137931, 131.619666079369

0, 0.931034482758621, 0.131034482758621
16666.6666666667, 0.931034482758621, 4.74313089021656
33333.3333333333, 0.931034482758621, 9.35522729767449
50000, 0.931034482758621, 13.9673237051324
66666.6666666667, 0.931034482758621, 18.5794201125904
83333.3333333333, 0.931034482758621, 23.1915165200483
100000, 0.931034482758621, 27.8036129275062
116666.666666667, 0.931034482758621, 32.4157093349642
133333.333333333, 0.931034482758621, 37.0278057424221
150000, 0.931034482758621, 41.63990214988
166666.666666667, 0.931034482758621, 46.251998557338
183333.333333333, 0.931034482758621, 50.8640949647959
200000, 0.931034482758621, 55.4761913722538
216666.666666667, 0.931034482758621, 60.0882877797118
233333.333333333, 0.931034482758621, 64.7003841871697
250000, 0.931034482758621, 69.3124805946276
266666.666666667, 0.931034482758621, 73.9245770020856
283333.333333333, 0.931034482758621, 78.5366734095435
300000, 0.931034482758621, 83.1487698170015
316666.666666667, 0.931034482758621, 87.7608662244594
333333.333333333, 0.931034482758621, 92.3729626319173
350000, 0.931034482758621, 96.9850590393752
366666.666666667, 0.931034482758621, 101.597155446833
383333.333333333, 0.931034482758621, 106.209251854291
400000, 0.931034482758621, 110.821348261749
416666.666666667, 0.931034482758621, 115.433444669207
433333.333333333, 0.931034482758621, 120.045541076665
450000, 0.931034482758621, 124.657637484123
466666.666666667, 0.931034482758621, 129.269733891581
483333.333333333, 0.931034482758621, 133.881830299039

0, 0.96551724137931, 0.16551724137931
16666.6666666667, 0.96551724137931, 4.81944505454279
33333.3333333333, 0.96551724137931, 9.47337286770628
50000, 0.96551724137931, 14.1273006808698
66666.6666666667, 0.96551724137931, 18.7812284940332
83333.3333333333, 0.96551724137931, 23.4351563071967
100000, 0.96551724137931, 28.0890841203602
116666.666666667, 0.96551724137931, 32.7430119335237
133333.333333333, 0.96551724137931, 37.3969397466872
150000, 0.96551724137931, 42.0508675598507
166666.666666667, 0.96551724137931, 46.7047953730142
183333.333333333, 0.96551724137931, 51.3587231861776
200000, 0.96551724137931, 56.0126509993411
216666.666666667, 0.96551724137931, 60.6665788125046
233333.333333333, 0.96551724137931, 65.3205066256681
250000, 0.96551724137931, 69.9744344388316
266666.666666667, 0.96551724137931, 74.628362251995
283333.333333333, 0.96551724137931, 79.2822900651585
300000, 0.96551724137931, 83.936217878322
316666.666666667, 0.96551724137931, 88.5901456914855
333333.333333333, 0.96551724137931, 93.244073504649
350000, 0.96551724137931, 97.8980013178124
366666.666666667, 0.96551724137931, 102.551929130976
383333.333333333, 0.96551724137931, 107.205856944139
400000, 0.96551724137931, 111.859784757303
416666.666666667, 0.96551724137931, 116.513712570466
433333.333333333, 0.96551724137931, 121.16764038363
450000, 0.96551724137931, 125.821568196793
466666.666666667, 0.96551724137931, 130.475496009957
483333.333333333, 0.96551724137931, 135.12942382312

0, 1, 0.2
16666.6666666667, 1, 4.86666666666667
33333.3333333333, 1, 9.53333333333333
50000, 1, 14.2
66666.6666666667, 1, 18.8666666666667
83333.3333333333, 1, 23.5333333333333
100000, 1, 28.2
116666.666666667, 1, 32.8666666666667
133333.333333333, 1, 37.5333333333333
150000, 1, 42.2
166666.666666667, 1, 46.8666666666667
183333.333333333, 1, 51.5333333333333
200000, 1, 56.2
216666.666666667, 1, 60.8666666666667
233333.333333333, 1, 65.5333333333333
250000, 1, 70.2
266666.666666667, 1, 74.8666666666667
283333.333333333, 1, 79.5333333333334
300000, 1, 84.2
316666.666666667, 1, 88.8666666666667
333333.333333333, 1, 93.5333333333334
350000, 1, 98.2
366666.666666667, 1, 102.866666666667
383333.333333333, 1, 107.533333333333
400000, 1, 112.2
416666.666666667, 1, 116.866666666667
433333.333333333, 1, 121.533333333333
450000, 1, 126.2
466666.666666667, 1, 130.866666666667
483333.333333333, 1, 135.533333333333

