dt, snp, Rnp
466666.666666667, 0.655172413793103, 70.0843119654923
483333.333333333, 0.655172413793103, 72.5817812351958

0, 0.689655172413793, 0.189655172413793
16666.6666666667, 0.689655172413793, 3.17233015508878
33333.3333333333, 0.689655172413793, 6.15500513776376
50000, 0.689655172413793, 9.13768012043874
66666.6666666667, 0.689655172413793, 12.1203551031137
83333.3333333333, 0.689655172413793, 15.1030300857887
100000, 0.689655172413793, 18.0857050684637
116666.666666667, 0.689655172413793, 21.0683800511387
133333.333333333, 0.689655172413793, 24.0510550338137
150000, 0.689655172413793, 27.0337300164886
166666.666666667, 0.689655172413793, 30.0164049991636
183333.333333333, 0.689655172413793, 32.9990799818386
200000, 0.689655172413793, 35.9817549645136
216666.666666667, 0.689655172413793, 38.9644299471886
233333.333333333, 0.689655172413793, 41.9471049298636
250000, 0.689655172413793, 44.9297799125385
266666.666666667, 0.689655172413793, 47.9124548952135
283333.333333333, 0.689655172413793, 50.8951298778885
300000, 0.689655172413793, 53.8778048605635
316666.666666667, 0.689655172413793, 56.8604798432385
333333.333333333, 0.689655172413793, 59.8431548259135
350000, 0.689655172413793, 62.8258298085884
366666.666666667, 0.689655172413793, 65.8085047912634
383333.333333333, 0.689655172413793, 68.7911797739384
400000, 0.689655172413793, 71.7738547566134
416666.666666667, 0.689655172413793, 74.7565297392884
433333.333333333, 0.689655172413793, 77.7392047219634
450000, 0.689655172413793, 80.7218797046384
466666.666666667, 0.689655172413793, 83.7045546873133
483333.333333333, 0.689655172413793, 86.6872296699883

0, 0.724137931034483, 0.224137931034483
16666.6666666667, 0.724137931034483, 3.62347786502788
33333.3333333333, 0.724137931034483, 7.02281779902128
50000, 0.724137931034483, 10.4221577330147
66666.6666666667, 0.724137931034483, 13.8214976670081
83333.3333333333, 0.724137931034483, 17.2208376010015
100000, 0.724137931034483, 20.6201775349949
116666.666666667, 0.724137931034483, 24.0195174689883
133333.333333333, 0.724137931034483, 27.4188574029817
150000, 0.724137931034483, 30.8181973369751
166666.666666667, 0.724137931034483, 34.2175372709685
183333.333333333, 0.724137931034483, 37.6168772049619
200000, 0.724137931034483, 41.0162171389553
216666.666666667, 0.724137931034483, 44.4155570729487
233333.333333333, 0.724137931034483, 47.8148970069421
250000, 0.724137931034483, 51.2142369409355
266666.666666667, 0.724137931034483, 54.6135768749289
283333.333333333, 0.724137931034483, 58.0129168089223
300000, 0.724137931034483, 61.4122567429157
316666.666666667, 0.724137931034483, 64.8115966769091
333333.333333333, 0.724137931034483, 68.2109366109025
350000, 0.724137931034483, 71.6102765448959
366666.666666667, 0.724137931034483, 75.0096164788893
383333.333333333, 0.724137931034483, 78.4089564128827
400000, 0.724137931034483, 81.8082963468761
416666.666666667, 0.724137931034483, 85.2076362808695
433333.333333333, 0.724137931034483, 88.6069762148629
450000, 0.724137931034483, 92.0063161488563
466666.666666667, 0.724137931034483, 95.4056560828497
483333.333333333, 0.724137931034483, 98.8049960168431

0, 0.758620689655172, 0.258620689655172
16666.6666666667, 0.758620689655172, 4.00596277846067
33333.3333333333, 0.758620689655172, 7.75330486726618
50000, 0.758620689655172, 11.5006469560717
66666.6666666667, 0.758620689655172, 15.2479890448772
83333.3333333333, 0.758620689655172, 18.9953311336827
100000, 0.758620689655172, 22.7426732224882
116666.666666667, 0.758620689655172, 26.4900153112937
133333.333333333, 0.758620689655172, 30.2373574000992
150000, 0.758620689655172, 33.9846994889047
166666.666666667, 0.758620689655172, 37.7320415777102
183333.333333333, 0.758620689655172, 41.4793836665157
200000, 0.758620689655172, 45.2267257553212
216666.666666667, 0.758620689655172, 48.9740678441267
233333.333333333, 0.758620689655172, 52.7214099329322
250000, 0.758620689655172, 56.4687520217377
266666.666666667, 0.758620689655172, 60.2160941105432
283333.333333333, 0.758620689655172, 63.9634361993487
300000, 0.758620689655172, 67.7107782881542
316666.666666667, 0.758620689655172, 71.4581203769597
333333.333333333, 0.758620689655172, 75.2054624657652
350000, 0.758620689655172, 78.9528045545707
366666.666666667, 0.758620689655172, 82.7001466433762
383333.333333333, 0.758620689655172, 86.4474887321817
400000, 0.758620689655172, 90.1948308209872
416666.666666667, 0.758620689655172, 93.9421729097927
433333.333333333, 0.758620689655172, 97.6895149985982
450000, 0.758620689655172, 101.436857087404
466666.666666667, 0.758620689655172, 105.184199176209
483333.333333333, 0.758620689655172, 108.931541265015

0, 0.793103448275862, 0.293103448275862
16666.6666666667, 0.793103448275862, 4.32260197334961
33333.3333333333, 0.793103448275862, 8.35210049842336
50000, 0.793103448275862, 12.3815990234971
66666.6666666667, 0.793103448275862, 16.4110975485709
83333.3333333333, 0.793103448275862, 20.4405960736446
100000, 0.793103448275862, 24.4700945987183
116666.666666667, 0.793103448275862, 28.4995931237921
133333.333333333, 0.793103448275862, 32.5290916488658
150000, 0.793103448275862, 36.5585901739396
166666.666666667, 0.793103448275862, 40.5880886990133
183333.333333333, 0.793103448275862, 44.6175872240871
200000, 0.793103448275862, 48.6470857491608
216666.666666667, 0.793103448275862, 52.6765842742346
233333.333333333, 0.793103448275862, 56.7060827993083
250000, 0.793103448275862, 60.7355813243821
266666.666666667, 0.793103448275862, 64.7650798494558
283333.333333333, 0.793103448275862, 68.7945783745296
300000, 0.793103448275862, 72.8240768996033
316666.666666667, 0.793103448275862, 76.8535754246771
333333.333333333, 0.793103448275862, 80.8830739497508
350000, 0.793103448275862, 84.9125724748245
366666.666666667, 0.793103448275862, 88.9420709998983
383333.333333333, 0.793103448275862, 92.9715695249721
400000, 0.793103448275862, 97.0010680500458
416666.666666667, 0.793103448275862, 101.03056657512
433333.333333333, 0.793103448275862, 105.060065100193
450000, 0.793103448275862, 109.089563625267
466666.666666667, 0.793103448275862, 113.119062150341
483333.333333333, 0.793103448275862, 117.148560675415

0, 0.827586206896552, 0.327586206896552
16666.6666666667, 0.827586206896552, 4.57827949585939
33333.3333333333, 0.827586206896552, 8.82897278482223
50000, 0.827586206896552, 13.0796660737851
66666.6666666667, 0.827586206896552, 17.3303593627479
83333.3333333333, 0.827586206896552, 21.5810526517108
100000, 0.827586206896552, 25.8317459406736
116666.666666667, 0.827586206896552, 30.0824392296364
133333.333333333, 0.827586206896552, 34.3331325185993
150000, 0.827586206896552, 38.5838258075621
166666.666666667, 0.827586206896552, 42.834519096525
183333.333333333, 0.827586206896552, 47.0852123854878
200000, 0.827586206896552, 51.3359056744506
216666.666666667, 0.827586206896552, 55.5865989634135
233333.333333333, 0.827586206896552, 59.8372922523763
250000, 0.827586206896552, 64.0879855413392
266666.666666667, 0.827586206896552, 68.338678830302
283333.333333333, 0.827586206896552, 72.5893721192649
300000, 0.827586206896552, 76.8400654082277
316666.666666667, 0.827586206896552, 81.0907586971905
333333.333333333, 0.827586206896552, 85.3414519861534
350000, 0.827586206896552, 89.5921452751162
366666.666666667, 0.827586206896552, 93.842838564079
383333.333333333, 0.827586206896552, 98.0935318530419
400000, 0.827586206896552, 102.344225142005
416666.666666667, 0.827586206896552, 106.594918430968
433333.333333333, 0.827586206896552, 110.84561171993
450000, 0.827586206896552, 115.096305008893
466666.666666667, 0.827586206896552, 119.346998297856
483333.333333333, 0.827586206896552, 123.597691586819

0, 0.862068965517241, 0.362068965517241
16666.6666666667, 0.862068965517241, 4.77912564778453
33333.3333333333, 0.862068965517241, 9.19618233005183
50000, 0.862068965517241, 13.6132390123191
66666.6666666667, 0.862068965517241, 18.0302956945864
83333.3333333333, 0.862068965517241, 22.4473523768537
100000, 0.862068965517241, 26.864409059121
116666.666666667, 0.862068965517241, 31.2814657413883
133333.333333333, 0.862068965517241, 35.6985224236556
150000, 0.862068965517241, 40.1155791059229
166666.666666667, 0.862068965517241, 44.5326357881902
183333.333333333, 0.862068965517241, 48.9496924704574
200000, 0.862068965517241, 53.3667491527247
216666.666666667, 0.862068965517241, 57.783805834992
233333.333333333, 0.862068965517241, 62.2008625172593
250000, 0.862068965517241, 66.6179191995266
266666.666666667, 0.862068965517241, 71.0349758817939
283333.333333333, 0.862068965517241, 75.4520325640612
300000, 0.862068965517241, 79.8690892463285
316666.666666667, 0.862068965517241, 84.2861459285958
333333.333333333, 0.862068965517241, 88.7032026108631
350000, 0.862068965517241, 93.1202592931304
366666.666666667, 0.862068965517241, 97.5373159753976
383333.333333333, 0.862068965517241, 101.954372657665
400000, 0.862068965517241, 106.371429339932
416666.666666667, 0.862068965517241, 110.7884860222
433333.333333333, 0.862068965517241, 115.205542704467
450000, 0.862068965517241, 119.622599386734
466666.666666667, 0.862068965517241, 124.039656069001
483333.333333333, 0.862068965517241, 128.456712751269

0, 0.896551724137931, 0.396551724137931
16666.6666666667, 0.896551724137931, 4.93183152949073
33333.3333333333, 0.896551724137931, 9.46711133484353
50000, 0.896551724137931, 14.0023911401963
66666.6666666667, 0.896551724137931, 18.5376709455491
83333.3333333333, 0.896551724137931, 23.0729507509019
100000, 0.896551724137931, 27.6082305562547
116666.666666667, 0.896551724137931, 32.1435103616075
133333.333333333, 0.896551724137931, 36.6787901669603
150000, 0.896551724137931, 41.2140699723131
166666.666666667, 0.896551724137931, 45.7493497776659
183333.333333333, 0.896551724137931, 50.2846295830187
200000, 0.896551724137931, 54.8199093883715
216666.666666667, 0.896551724137931, 59.3551891937243
233333.333333333, 0.896551724137931, 63.8904689990771
250000, 0.896551724137931, 68.4257488044299
266666.666666667, 0.896551724137931, 72.9610286097827
283333.333333333, 0.896551724137931, 77.4963084151355
300000, 0.896551724137931, 82.0315882204883
316666.666666667, 0.896551724137931, 86.5668680258411
333333.333333333, 0.896551724137931, 91.1021478311939
350000, 0.896551724137931, 95.6374276365467
366666.666666667, 0.896551724137931, 100.1727074419
383333.333333333, 0.896551724137931, 104.707987247252
400000, 0.896551724137931, 109.243267052605
416666.666666667, 0.896551724137931, 113.778546857958
433333.333333333, 0.896551724137931, 118.313826663311
450000, 0.896551724137931, 122.849106468664
466666.666666667, 0.896551724137931, 127.384386274016
483333.333333333, 0.896551724137931, 131.919666079369

0, 0.931034482758621, 0.431034482758621
16666.6666666667, 0.931034482758621, 5.04313089021656
33333.3333333333, 0.931034482758621, 9.65522729767449
50000, 0.931034482758621, 14.2673237051324
66666.6666666667, 0.931034482758621, 18.8794201125904
83333.3333333333, 0.931034482758621, 23.4915165200483
100000, 0.931034482758621, 28.1036129275062
116666.666666667, 0.931034482758621, 32.7157093349642
133333.333333333, 0.931034482758621, 37.3278057424221
150000, 0.931034482758621, 41.93990214988
166666.666666667, 0.931034482758621, 46.551998557338
183333.333333333, 0.931034482758621, 51.1640949647959
200000, 0.931034482758621, 55.7761913722538
216666.666666667, 0.931034482758621, 60.3882877797118
233333.333333333, 0.931034482758621, 65.0003841871697
250000, 0.931034482758621, 69.6124805946276
266666.666666667, 0.931034482758621, 74.2245770020856
283333.333333333, 0.931034482758621, 78.8366734095435
300000, 0.931034482758621, 83.4487698170014
316666.666666667, 0.931034482758621, 88.0608662244594
333333.333333333, 0.931034482758621, 92.6729626319173
350000, 0.931034482758621, 97.2850590393752
366666.666666667, 0.931034482758621, 101.897155446833
383333.333333333, 0.931034482758621, 106.509251854291
400000, 0.931034482758621, 111.121348261749
416666.666666667, 0.931034482758621, 115.733444669207
433333.333333333, 0.931034482758621, 120.345541076665
450000, 0.931034482758621, 124.957637484123
466666.666666667, 0.931034482758621, 129.569733891581
483333.333333333, 0.931034482758621, 134.181830299039

0, 0.96551724137931, 0.46551724137931
16666.6666666667, 0.96551724137931, 5.11944505454279
33333.3333333333, 0.96551724137931, 9.77337286770628
50000, 0.96551724137931, 14.4273006808698
66666.6666666667, 0.96551724137931, 19.0812284940332
83333.3333333333, 0.96551724137931, 23.7351563071967
100000, 0.96551724137931, 28.3890841203602
116666.666666667, 0.96551724137931, 33.0430119335237
133333.333333333, 0.96551724137931, 37.6969397466872
150000, 0.96551724137931, 42.3508675598507
166666.666666667, 0.96551724137931, 47.0047953730141
183333.333333333, 0.96551724137931, 51.6587231861776
200000, 0.96551724137931, 56.3126509993411
216666.666666667, 0.96551724137931, 60.9665788125046
233333.333333333, 0.96551724137931, 65.6205066256681
250000, 0.96551724137931, 70.2744344388316
266666.666666667, 0.96551724137931, 74.9283622519951
283333.333333333, 0.96551724137931, 79.5822900651585
300000, 0.96551724137931, 84.236217878322
316666.666666667, 0.96551724137931, 88.8901456914855
333333.333333333, 0.96551724137931, 93.544073504649
350000, 0.96551724137931, 98.1980013178125
366666.666666667, 0.96551724137931, 102.851929130976
383333.333333333, 0.96551724137931, 107.505856944139
400000, 0.96551724137931, 112.159784757303
416666.666666667, 0.96551724137931, 116.813712570466
433333.333333333, 0.96551724137931, 121.46764038363
450000, 0.96551724137931, 126.121568196793
466666.666666667, 0.96551724137931, 130.775496009957
483333.333333333, 0.96551724137931, 135.42942382312

0, 1, 0.5
16666.6666666667, 1, 5.16666666666667
33333.3333333333, 1, 9.83333333333334
50000, 1, 14.5
66666.6666666667, 1, 19.1666666666667
83333.3333333333, 1, 23.8333333333333
100000, 1, 28.5
116666.666666667, 1, 33.1666666666667
133333.333333333, 1, 37.8333333333333
150000, 1, 42.5
166666.666666667, 1, 47.1666666666667
183333.333333333, 1, 51.8333333333333
200000, 1, 56.5
216666.666666667, 1, 61.1666666666667
233333.333333333, 1, 65.8333333333333
250000, 1, 70.5
266666.666666667, 1, 75.1666666666667
283333.333333333, 1, 79.8333333333334
300000, 1, 84.5
316666.666666667, 1, 89.1666666666667
333333.333333333, 1, 93.8333333333334
350000, 1, 98.5
366666.666666667, 1, 103.166666666667
383333.333333333, 1, 107.833333333333
400000, 1, 112.5
416666.666666667, 1, 117.166666666667
433333.333333333, 1, 121.833333333333
450000, 1, 126.5
466666.666666667, 1, 131.166666666667
483333.333333333, 1, 135.833333333333

