dt, snp, Rnp
483333.333333333, 0.655172413793103, 72.9817812351958

0, 0.689655172413793, 0.589655172413793
16666.6666666667, 0.689655172413793, 3.57233015508878
33333.3333333333, 0.689655172413793, 6.55500513776376
50000, 0.689655172413793, 9.53768012043875
66666.6666666667, 0.689655172413793, 12.5203551031137
83333.3333333333, 0.689655172413793, 15.5030300857887
100000, 0.689655172413793, 18.4857050684637
116666.666666667, 0.689655172413793, 21.4683800511387
133333.333333333, 0.689655172413793, 24.4510550338137
150000, 0.689655172413793, 27.4337300164886
166666.666666667, 0.689655172413793, 30.4164049991636
183333.333333333, 0.689655172413793, 33.3990799818386
200000, 0.689655172413793, 36.3817549645136
216666.666666667, 0.689655172413793, 39.3644299471886
233333.333333333, 0.689655172413793, 42.3471049298636
250000, 0.689655172413793, 45.3297799125385
266666.666666667, 0.689655172413793, 48.3124548952135
283333.333333333, 0.689655172413793, 51.2951298778885
300000, 0.689655172413793, 54.2778048605635
316666.666666667, 0.689655172413793, 57.2604798432385
333333.333333333, 0.689655172413793, 60.2431548259135
350000, 0.689655172413793, 63.2258298085884
366666.666666667, 0.689655172413793, 66.2085047912634
383333.333333333, 0.689655172413793, 69.1911797739384
400000, 0.689655172413793, 72.1738547566134
416666.666666667, 0.689655172413793, 75.1565297392884
433333.333333333, 0.689655172413793, 78.1392047219634
450000, 0.689655172413793, 81.1218797046384
466666.666666667, 0.689655172413793, 84.1045546873133
483333.333333333, 0.689655172413793, 87.0872296699883

0, 0.724137931034483, 0.624137931034483
16666.6666666667, 0.724137931034483, 4.02347786502788
33333.3333333333, 0.724137931034483, 7.42281779902128
50000, 0.724137931034483, 10.8221577330147
66666.6666666667, 0.724137931034483, 14.2214976670081
83333.3333333333, 0.724137931034483, 17.6208376010015
100000, 0.724137931034483, 21.0201775349949
116666.666666667, 0.724137931034483, 24.4195174689883
133333.333333333, 0.724137931034483, 27.8188574029817
150000, 0.724137931034483, 31.2181973369751
166666.666666667, 0.724137931034483, 34.6175372709685
183333.333333333, 0.724137931034483, 38.0168772049619
200000, 0.724137931034483, 41.4162171389553
216666.666666667, 0.724137931034483, 44.8155570729487
233333.333333333, 0.724137931034483, 48.2148970069421
250000, 0.724137931034483, 51.6142369409355
266666.666666667, 0.724137931034483, 55.0135768749289
283333.333333333, 0.724137931034483, 58.4129168089223
300000, 0.724137931034483, 61.8122567429157
316666.666666667, 0.724137931034483, 65.2115966769091
333333.333333333, 0.724137931034483, 68.6109366109025
350000, 0.724137931034483, 72.0102765448959
366666.666666667, 0.724137931034483, 75.4096164788893
383333.333333333, 0.724137931034483, 78.8089564128827
400000, 0.724137931034483, 82.2082963468761
416666.666666667, 0.724137931034483, 85.6076362808695
433333.333333333, 0.724137931034483, 89.0069762148629
450000, 0.724137931034483, 92.4063161488563
466666.666666667, 0.724137931034483, 95.8056560828497
483333.333333333, 0.724137931034483, 99.2049960168431

0, 0.758620689655172, 0.658620689655172
16666.6666666667, 0.758620689655172, 4.40596277846067
33333.3333333333, 0.758620689655172, 8.15330486726618
50000, 0.758620689655172, 11.9006469560717
66666.6666666667, 0.758620689655172, 15.6479890448772
83333.3333333333, 0.758620689655172, 19.3953311336827
100000, 0.758620689655172, 23.1426732224882
116666.666666667, 0.758620689655172, 26.8900153112937
133333.333333333, 0.758620689655172, 30.6373574000992
150000, 0.758620689655172, 34.3846994889047
166666.666666667, 0.758620689655172, 38.1320415777102
183333.333333333, 0.758620689655172, 41.8793836665157
200000, 0.758620689655172, 45.6267257553212
216666.666666667, 0.758620689655172, 49.3740678441267
233333.333333333, 0.758620689655172, 53.1214099329322
250000, 0.758620689655172, 56.8687520217377
266666.666666667, 0.758620689655172, 60.6160941105432
283333.333333333, 0.758620689655172, 64.3634361993487
300000, 0.758620689655172, 68.1107782881542
316666.666666667, 0.758620689655172, 71.8581203769597
333333.333333333, 0.758620689655172, 75.6054624657652
350000, 0.758620689655172, 79.3528045545707
366666.666666667, 0.758620689655172, 83.1001466433762
383333.333333333, 0.758620689655172, 86.8474887321817
400000, 0.758620689655172, 90.5948308209872
416666.666666667, 0.758620689655172, 94.3421729097927
433333.333333333, 0.758620689655172, 98.0895149985982
450000, 0.758620689655172, 101.836857087404
466666.666666667, 0.758620689655172, 105.584199176209
483333.333333333, 0.758620689655172, 109.331541265015

0, 0.793103448275862, 0.693103448275862
16666.6666666667, 0.793103448275862, 4.72260197334961
33333.3333333333, 0.793103448275862, 8.75210049842336
50000, 0.793103448275862, 12.7815990234971
66666.6666666667, 0.793103448275862, 16.8110975485709
83333.3333333333, 0.793103448275862, 20.8405960736446
100000, 0.793103448275862, 24.8700945987183
116666.666666667, 0.793103448275862, 28.8995931237921
133333.333333333, 0.793103448275862, 32.9290916488658
150000, 0.793103448275862, 36.9585901739396
166666.666666667, 0.793103448275862, 40.9880886990133
183333.333333333, 0.793103448275862, 45.0175872240871
200000, 0.793103448275862, 49.0470857491608
216666.666666667, 0.793103448275862, 53.0765842742346
233333.333333333, 0.793103448275862, 57.1060827993083
250000, 0.793103448275862, 61.1355813243821
266666.666666667, 0.793103448275862, 65.1650798494558
283333.333333333, 0.793103448275862, 69.1945783745296
300000, 0.793103448275862, 73.2240768996033
316666.666666667, 0.793103448275862, 77.2535754246771
333333.333333333, 0.793103448275862, 81.2830739497508
350000, 0.793103448275862, 85.3125724748245
366666.666666667, 0.793103448275862, 89.3420709998983
383333.333333333, 0.793103448275862, 93.3715695249721
400000, 0.793103448275862, 97.4010680500458
416666.666666667, 0.793103448275862, 101.43056657512
433333.333333333, 0.793103448275862, 105.460065100193
450000, 0.793103448275862, 109.489563625267
466666.666666667, 0.793103448275862, 113.519062150341
483333.333333333, 0.793103448275862, 117.548560675415

0, 0.827586206896552, 0.727586206896552
16666.6666666667, 0.827586206896552, 4.97827949585939
33333.3333333333, 0.827586206896552, 9.22897278482223
50000, 0.827586206896552, 13.4796660737851
66666.6666666667, 0.827586206896552, 17.7303593627479
83333.3333333333, 0.827586206896552, 21.9810526517108
100000, 0.827586206896552, 26.2317459406736
116666.666666667, 0.827586206896552, 30.4824392296364
133333.333333333, 0.827586206896552, 34.7331325185993
150000, 0.827586206896552, 38.9838258075621
166666.666666667, 0.827586206896552, 43.234519096525
183333.333333333, 0.827586206896552, 47.4852123854878
200000, 0.827586206896552, 51.7359056744506
216666.666666667, 0.827586206896552, 55.9865989634135
233333.333333333, 0.827586206896552, 60.2372922523763
250000, 0.827586206896552, 64.4879855413392
266666.666666667, 0.827586206896552, 68.738678830302
283333.333333333, 0.827586206896552, 72.9893721192648
300000, 0.827586206896552, 77.2400654082277
316666.666666667, 0.827586206896552, 81.4907586971905
333333.333333333, 0.827586206896552, 85.7414519861534
350000, 0.827586206896552, 89.9921452751162
366666.666666667, 0.827586206896552, 94.242838564079
383333.333333333, 0.827586206896552, 98.4935318530419
400000, 0.827586206896552, 102.744225142005
416666.666666667, 0.827586206896552, 106.994918430968
433333.333333333, 0.827586206896552, 111.24561171993
450000, 0.827586206896552, 115.496305008893
466666.666666667, 0.827586206896552, 119.746998297856
483333.333333333, 0.827586206896552, 123.997691586819

0, 0.862068965517241, 0.762068965517241
16666.6666666667, 0.862068965517241, 5.17912564778453
33333.3333333333, 0.862068965517241, 9.59618233005182
50000, 0.862068965517241, 14.0132390123191
66666.6666666667, 0.862068965517241, 18.4302956945864
83333.3333333333, 0.862068965517241, 22.8473523768537
100000, 0.862068965517241, 27.264409059121
116666.666666667, 0.862068965517241, 31.6814657413883
133333.333333333, 0.862068965517241, 36.0985224236556
150000, 0.862068965517241, 40.5155791059229
166666.666666667, 0.862068965517241, 44.9326357881902
183333.333333333, 0.862068965517241, 49.3496924704574
200000, 0.862068965517241, 53.7667491527247
216666.666666667, 0.862068965517241, 58.183805834992
233333.333333333, 0.862068965517241, 62.6008625172593
250000, 0.862068965517241, 67.0179191995266
266666.666666667, 0.862068965517241, 71.4349758817939
283333.333333333, 0.862068965517241, 75.8520325640612
300000, 0.862068965517241, 80.2690892463285
316666.666666667, 0.862068965517241, 84.6861459285958
333333.333333333, 0.862068965517241, 89.1032026108631
350000, 0.862068965517241, 93.5202592931304
366666.666666667, 0.862068965517241, 97.9373159753977
383333.333333333, 0.862068965517241, 102.354372657665
400000, 0.862068965517241, 106.771429339932
416666.666666667, 0.862068965517241, 111.1884860222
433333.333333333, 0.862068965517241, 115.605542704467
450000, 0.862068965517241, 120.022599386734
466666.666666667, 0.862068965517241, 124.439656069001
483333.333333333, 0.862068965517241, 128.856712751269

0, 0.896551724137931, 0.796551724137931
16666.6666666667, 0.896551724137931, 5.33183152949073
33333.3333333333, 0.896551724137931, 9.86711133484353
50000, 0.896551724137931, 14.4023911401963
66666.6666666667, 0.896551724137931, 18.9376709455491
83333.3333333333, 0.896551724137931, 23.4729507509019
100000, 0.896551724137931, 28.0082305562547
116666.666666667, 0.896551724137931, 32.5435103616075
133333.333333333, 0.896551724137931, 37.0787901669603
150000, 0.896551724137931, 41.6140699723131
166666.666666667, 0.896551724137931, 46.1493497776659
183333.333333333, 0.896551724137931, 50.6846295830187
200000, 0.896551724137931, 55.2199093883715
216666.666666667, 0.896551724137931, 59.7551891937243
233333.333333333, 0.896551724137931, 64.2904689990771
250000, 0.896551724137931, 68.8257488044299
266666.666666667, 0.896551724137931, 73.3610286097827
283333.333333333, 0.896551724137931, 77.8963084151355
300000, 0.896551724137931, 82.4315882204883
316666.666666667, 0.896551724137931, 86.9668680258411
333333.333333333, 0.896551724137931, 91.5021478311939
350000, 0.896551724137931, 96.0374276365467
366666.666666667, 0.896551724137931, 100.572707441899
383333.333333333, 0.896551724137931, 105.107987247252
400000, 0.896551724137931, 109.643267052605
416666.666666667, 0.896551724137931, 114.178546857958
433333.333333333, 0.896551724137931, 118.713826663311
450000, 0.896551724137931, 123.249106468663
466666.666666667, 0.896551724137931, 127.784386274016
483333.333333333, 0.896551724137931, 132.319666079369

0, 0.931034482758621, 0.831034482758621
16666.6666666667, 0.931034482758621, 5.44313089021656
33333.3333333333, 0.931034482758621, 10.0552272976745
50000, 0.931034482758621, 14.6673237051324
66666.6666666667, 0.931034482758621, 19.2794201125904
83333.3333333333, 0.931034482758621, 23.8915165200483
100000, 0.931034482758621, 28.5036129275062
116666.666666667, 0.931034482758621, 33.1157093349642
133333.333333333, 0.931034482758621, 37.7278057424221
150000, 0.931034482758621, 42.33990214988
166666.666666667, 0.931034482758621, 46.951998557338
183333.333333333, 0.931034482758621, 51.5640949647959
200000, 0.931034482758621, 56.1761913722538
216666.666666667, 0.931034482758621, 60.7882877797118
233333.333333333, 0.931034482758621, 65.4003841871697
250000, 0.931034482758621, 70.0124805946276
266666.666666667, 0.931034482758621, 74.6245770020856
283333.333333333, 0.931034482758621, 79.2366734095435
300000, 0.931034482758621, 83.8487698170015
316666.666666667, 0.931034482758621, 88.4608662244594
333333.333333333, 0.931034482758621, 93.0729626319173
350000, 0.931034482758621, 97.6850590393752
366666.666666667, 0.931034482758621, 102.297155446833
383333.333333333, 0.931034482758621, 106.909251854291
400000, 0.931034482758621, 111.521348261749
416666.666666667, 0.931034482758621, 116.133444669207
433333.333333333, 0.931034482758621, 120.745541076665
450000, 0.931034482758621, 125.357637484123
466666.666666667, 0.931034482758621, 129.969733891581
483333.333333333, 0.931034482758621, 134.581830299039

0, 0.96551724137931, 0.86551724137931
16666.6666666667, 0.96551724137931, 5.51944505454279
33333.3333333333, 0.96551724137931, 10.1733728677063
50000, 0.96551724137931, 14.8273006808698
66666.6666666667, 0.96551724137931, 19.4812284940332
83333.3333333333, 0.96551724137931, 24.1351563071967
100000, 0.96551724137931, 28.7890841203602
116666.666666667, 0.96551724137931, 33.4430119335237
133333.333333333, 0.96551724137931, 38.0969397466872
150000, 0.96551724137931, 42.7508675598507
166666.666666667, 0.96551724137931, 47.4047953730141
183333.333333333, 0.96551724137931, 52.0587231861776
200000, 0.96551724137931, 56.7126509993411
216666.666666667, 0.96551724137931, 61.3665788125046
233333.333333333, 0.96551724137931, 66.0205066256681
250000, 0.96551724137931, 70.6744344388316
266666.666666667, 0.96551724137931, 75.328362251995
283333.333333333, 0.96551724137931, 79.9822900651585
300000, 0.96551724137931, 84.636217878322
316666.666666667, 0.96551724137931, 89.2901456914855
333333.333333333, 0.96551724137931, 93.944073504649
350000, 0.96551724137931, 98.5980013178124
366666.666666667, 0.96551724137931, 103.251929130976
383333.333333333, 0.96551724137931, 107.905856944139
400000, 0.96551724137931, 112.559784757303
416666.666666667, 0.96551724137931, 117.213712570466
433333.333333333, 0.96551724137931, 121.86764038363
450000, 0.96551724137931, 126.521568196793
466666.666666667, 0.96551724137931, 131.175496009957
483333.333333333, 0.96551724137931, 135.82942382312

0, 1, 0.9
16666.6666666667, 1, 5.56666666666667
33333.3333333333, 1, 10.2333333333333
50000, 1, 14.9
66666.6666666667, 1, 19.5666666666667
83333.3333333333, 1, 24.2333333333333
100000, 1, 28.9
116666.666666667, 1, 33.5666666666667
133333.333333333, 1, 38.2333333333333
150000, 1, 42.9
166666.666666667, 1, 47.5666666666667
183333.333333333, 1, 52.2333333333333
200000, 1, 56.9
216666.666666667, 1, 61.5666666666667
233333.333333333, 1, 66.2333333333333
250000, 1, 70.9
266666.666666667, 1, 75.5666666666667
283333.333333333, 1, 80.2333333333334
300000, 1, 84.9
316666.666666667, 1, 89.5666666666667
333333.333333333, 1, 94.2333333333334
350000, 1, 98.9
366666.666666667, 1, 103.566666666667
383333.333333333, 1, 108.233333333333
400000, 1, 112.9
416666.666666667, 1, 117.566666666667
433333.333333333, 1, 122.233333333333
450000, 1, 126.9
466666.666666667, 1, 131.566666666667
483333.333333333, 1, 136.233333333333

