dt, snp, Rnp
483333.333333333, 0.655172413793103, 72.1817812351958

0, 0.689655172413793, -0.210344827586207
16666.6666666667, 0.689655172413793, 2.77233015508878
33333.3333333333, 0.689655172413793, 5.75500513776376
50000, 0.689655172413793, 8.73768012043874
66666.6666666667, 0.689655172413793, 11.7203551031137
83333.3333333333, 0.689655172413793, 14.7030300857887
100000, 0.689655172413793, 17.6857050684637
116666.666666667, 0.689655172413793, 20.6683800511387
133333.333333333, 0.689655172413793, 23.6510550338137
150000, 0.689655172413793, 26.6337300164886
166666.666666667, 0.689655172413793, 29.6164049991636
183333.333333333, 0.689655172413793, 32.5990799818386
200000, 0.689655172413793, 35.5817549645136
216666.666666667, 0.689655172413793, 38.5644299471886
233333.333333333, 0.689655172413793, 41.5471049298636
250000, 0.689655172413793, 44.5297799125386
266666.666666667, 0.689655172413793, 47.5124548952135
283333.333333333, 0.689655172413793, 50.4951298778885
300000, 0.689655172413793, 53.4778048605635
316666.666666667, 0.689655172413793, 56.4604798432385
333333.333333333, 0.689655172413793, 59.4431548259135
350000, 0.689655172413793, 62.4258298085884
366666.666666667, 0.689655172413793, 65.4085047912634
383333.333333333, 0.689655172413793, 68.3911797739384
400000, 0.689655172413793, 71.3738547566134
416666.666666667, 0.689655172413793, 74.3565297392884
433333.333333333, 0.689655172413793, 77.3392047219634
450000, 0.689655172413793, 80.3218797046383
466666.666666667, 0.689655172413793, 83.3045546873133
483333.333333333, 0.689655172413793, 86.2872296699883

0, 0.724137931034483, -0.175862068965517
16666.6666666667, 0.724137931034483, 3.22347786502788
33333.3333333333, 0.724137931034483, 6.62281779902128
50000, 0.724137931034483, 10.0221577330147
66666.6666666667, 0.724137931034483, 13.4214976670081
83333.3333333333, 0.724137931034483, 16.8208376010015
100000, 0.724137931034483, 20.2201775349949
116666.666666667, 0.724137931034483, 23.6195174689883
133333.333333333, 0.724137931034483, 27.0188574029817
150000, 0.724137931034483, 30.4181973369751
166666.666666667, 0.724137931034483, 33.8175372709685
183333.333333333, 0.724137931034483, 37.2168772049619
200000, 0.724137931034483, 40.6162171389553
216666.666666667, 0.724137931034483, 44.0155570729487
233333.333333333, 0.724137931034483, 47.4148970069421
250000, 0.724137931034483, 50.8142369409355
266666.666666667, 0.724137931034483, 54.2135768749289
283333.333333333, 0.724137931034483, 57.6129168089223
300000, 0.724137931034483, 61.0122567429157
316666.666666667, 0.724137931034483, 64.4115966769091
333333.333333333, 0.724137931034483, 67.8109366109025
350000, 0.724137931034483, 71.2102765448959
366666.666666667, 0.724137931034483, 74.6096164788893
383333.333333333, 0.724137931034483, 78.0089564128827
400000, 0.724137931034483, 81.4082963468761
416666.666666667, 0.724137931034483, 84.8076362808695
433333.333333333, 0.724137931034483, 88.2069762148629
450000, 0.724137931034483, 91.6063161488563
466666.666666667, 0.724137931034483, 95.0056560828497
483333.333333333, 0.724137931034483, 98.4049960168431

0, 0.758620689655172, -0.141379310344828
16666.6666666667, 0.758620689655172, 3.60596277846067
33333.3333333333, 0.758620689655172, 7.35330486726618
50000, 0.758620689655172, 11.1006469560717
66666.6666666667, 0.758620689655172, 14.8479890448772
83333.3333333333, 0.758620689655172, 18.5953311336827
100000, 0.758620689655172, 22.3426732224882
116666.666666667, 0.758620689655172, 26.0900153112937
133333.333333333, 0.758620689655172, 29.8373574000992
150000, 0.758620689655172, 33.5846994889047
166666.666666667, 0.758620689655172, 37.3320415777102
183333.333333333, 0.758620689655172, 41.0793836665157
200000, 0.758620689655172, 44.8267257553212
216666.666666667, 0.758620689655172, 48.5740678441267
233333.333333333, 0.758620689655172, 52.3214099329322
250000, 0.758620689655172, 56.0687520217377
266666.666666667, 0.758620689655172, 59.8160941105432
283333.333333333, 0.758620689655172, 63.5634361993487
300000, 0.758620689655172, 67.3107782881542
316666.666666667, 0.758620689655172, 71.0581203769597
333333.333333333, 0.758620689655172, 74.8054624657652
350000, 0.758620689655172, 78.5528045545707
366666.666666667, 0.758620689655172, 82.3001466433762
383333.333333333, 0.758620689655172, 86.0474887321817
400000, 0.758620689655172, 89.7948308209872
416666.666666667, 0.758620689655172, 93.5421729097927
433333.333333333, 0.758620689655172, 97.2895149985982
450000, 0.758620689655172, 101.036857087404
466666.666666667, 0.758620689655172, 104.784199176209
483333.333333333, 0.758620689655172, 108.531541265015

0, 0.793103448275862, -0.106896551724138
16666.6666666667, 0.793103448275862, 3.92260197334961
33333.3333333333, 0.793103448275862, 7.95210049842336
50000, 0.793103448275862, 11.9815990234971
66666.6666666667, 0.793103448275862, 16.0110975485709
83333.3333333333, 0.793103448275862, 20.0405960736446
100000, 0.793103448275862, 24.0700945987183
116666.666666667, 0.793103448275862, 28.0995931237921
133333.333333333, 0.793103448275862, 32.1290916488658
150000, 0.793103448275862, 36.1585901739396
166666.666666667, 0.793103448275862, 40.1880886990133
183333.333333333, 0.793103448275862, 44.2175872240871
200000, 0.793103448275862, 48.2470857491608
216666.666666667, 0.793103448275862, 52.2765842742346
233333.333333333, 0.793103448275862, 56.3060827993083
250000, 0.793103448275862, 60.3355813243821
266666.666666667, 0.793103448275862, 64.3650798494558
283333.333333333, 0.793103448275862, 68.3945783745296
300000, 0.793103448275862, 72.4240768996033
316666.666666667, 0.793103448275862, 76.4535754246771
333333.333333333, 0.793103448275862, 80.4830739497508
350000, 0.793103448275862, 84.5125724748246
366666.666666667, 0.793103448275862, 88.5420709998983
383333.333333333, 0.793103448275862, 92.5715695249721
400000, 0.793103448275862, 96.6010680500458
416666.666666667, 0.793103448275862, 100.63056657512
433333.333333333, 0.793103448275862, 104.660065100193
450000, 0.793103448275862, 108.689563625267
466666.666666667, 0.793103448275862, 112.719062150341
483333.333333333, 0.793103448275862, 116.748560675415

0, 0.827586206896552, -0.0724137931034483
16666.6666666667, 0.827586206896552, 4.17827949585939
33333.3333333333, 0.827586206896552, 8.42897278482223
50000, 0.827586206896552, 12.6796660737851
66666.6666666667, 0.827586206896552, 16.9303593627479
83333.3333333333, 0.827586206896552, 21.1810526517108
100000, 0.827586206896552, 25.4317459406736
116666.666666667, 0.827586206896552, 29.6824392296364
133333.333333333, 0.827586206896552, 33.9331325185993
150000, 0.827586206896552, 38.1838258075621
166666.666666667, 0.827586206896552, 42.434519096525
183333.333333333, 0.827586206896552, 46.6852123854878
200000, 0.827586206896552, 50.9359056744506
216666.666666667, 0.827586206896552, 55.1865989634135
233333.333333333, 0.827586206896552, 59.4372922523763
250000, 0.827586206896552, 63.6879855413392
266666.666666667, 0.827586206896552, 67.938678830302
283333.333333333, 0.827586206896552, 72.1893721192648
300000, 0.827586206896552, 76.4400654082277
316666.666666667, 0.827586206896552, 80.6907586971905
333333.333333333, 0.827586206896552, 84.9414519861534
350000, 0.827586206896552, 89.1921452751162
366666.666666667, 0.827586206896552, 93.442838564079
383333.333333333, 0.827586206896552, 97.6935318530419
400000, 0.827586206896552, 101.944225142005
416666.666666667, 0.827586206896552, 106.194918430968
433333.333333333, 0.827586206896552, 110.44561171993
450000, 0.827586206896552, 114.696305008893
466666.666666667, 0.827586206896552, 118.946998297856
483333.333333333, 0.827586206896552, 123.197691586819

0, 0.862068965517241, -0.0379310344827587
16666.6666666667, 0.862068965517241, 4.37912564778453
33333.3333333333, 0.862068965517241, 8.79618233005183
50000, 0.862068965517241, 13.2132390123191
66666.6666666667, 0.862068965517241, 17.6302956945864
83333.3333333333, 0.862068965517241, 22.0473523768537
100000, 0.862068965517241, 26.464409059121
116666.666666667, 0.862068965517241, 30.8814657413883
133333.333333333, 0.862068965517241, 35.2985224236556
150000, 0.862068965517241, 39.7155791059229
166666.666666667, 0.862068965517241, 44.1326357881902
183333.333333333, 0.862068965517241, 48.5496924704574
200000, 0.862068965517241, 52.9667491527247
216666.666666667, 0.862068965517241, 57.383805834992
233333.333333333, 0.862068965517241, 61.8008625172593
250000, 0.862068965517241, 66.2179191995266
266666.666666667, 0.862068965517241, 70.6349758817939
283333.333333333, 0.862068965517241, 75.0520325640612
300000, 0.862068965517241, 79.4690892463285
316666.666666667, 0.862068965517241, 83.8861459285958
333333.333333333, 0.862068965517241, 88.3032026108631
350000, 0.862068965517241, 92.7202592931304
366666.666666667, 0.862068965517241, 97.1373159753977
383333.333333333, 0.862068965517241, 101.554372657665
400000, 0.862068965517241, 105.971429339932
416666.666666667, 0.862068965517241, 110.3884860222
433333.333333333, 0.862068965517241, 114.805542704467
450000, 0.862068965517241, 119.222599386734
466666.666666667, 0.862068965517241, 123.639656069001
483333.333333333, 0.862068965517241, 128.056712751269

0, 0.896551724137931, -0.00344827586206897
16666.6666666667, 0.896551724137931, 4.53183152949073
33333.3333333333, 0.896551724137931, 9.06711133484353
50000, 0.896551724137931, 13.6023911401963
66666.6666666667, 0.896551724137931, 18.1376709455491
83333.3333333333, 0.896551724137931, 22.6729507509019
100000, 0.896551724137931, 27.2082305562547
116666.666666667, 0.896551724137931, 31.7435103616075
133333.333333333, 0.896551724137931, 36.2787901669603
150000, 0.896551724137931, 40.8140699723131
166666.666666667, 0.896551724137931, 45.3493497776659
183333.333333333, 0.896551724137931, 49.8846295830187
200000, 0.896551724137931, 54.4199093883715
216666.666666667, 0.896551724137931, 58.9551891937243
233333.333333333, 0.896551724137931, 63.4904689990771
250000, 0.896551724137931, 68.0257488044299
266666.666666667, 0.896551724137931, 72.5610286097827
283333.333333333, 0.896551724137931, 77.0963084151355
300000, 0.896551724137931, 81.6315882204883
316666.666666667, 0.896551724137931, 86.1668680258411
333333.333333333, 0.896551724137931, 90.7021478311939
350000, 0.896551724137931, 95.2374276365467
366666.666666667, 0.896551724137931, 99.7727074418995
383333.333333333, 0.896551724137931, 104.307987247252
400000, 0.896551724137931, 108.843267052605
416666.666666667, 0.896551724137931, 113.378546857958
433333.333333333, 0.896551724137931, 117.913826663311
450000, 0.896551724137931, 122.449106468664
466666.666666667, 0.896551724137931, 126.984386274016
483333.333333333, 0.896551724137931, 131.519666079369

0, 0.931034482758621, 0.0310344827586206
16666.6666666667, 0.931034482758621, 4.64313089021656
33333.3333333333, 0.931034482758621, 9.25522729767449
50000, 0.931034482758621, 13.8673237051324
66666.6666666667, 0.931034482758621, 18.4794201125904
83333.3333333333, 0.931034482758621, 23.0915165200483
100000, 0.931034482758621, 27.7036129275062
116666.666666667, 0.931034482758621, 32.3157093349642
133333.333333333, 0.931034482758621, 36.9278057424221
150000, 0.931034482758621, 41.53990214988
166666.666666667, 0.931034482758621, 46.151998557338
183333.333333333, 0.931034482758621, 50.7640949647959
200000, 0.931034482758621, 55.3761913722538
216666.666666667, 0.931034482758621, 59.9882877797118
233333.333333333, 0.931034482758621, 64.6003841871697
250000, 0.931034482758621, 69.2124805946276
266666.666666667, 0.931034482758621, 73.8245770020856
283333.333333333, 0.931034482758621, 78.4366734095435
300000, 0.931034482758621, 83.0487698170014
316666.666666667, 0.931034482758621, 87.6608662244594
333333.333333333, 0.931034482758621, 92.2729626319173
350000, 0.931034482758621, 96.8850590393752
366666.666666667, 0.931034482758621, 101.497155446833
383333.333333333, 0.931034482758621, 106.109251854291
400000, 0.931034482758621, 110.721348261749
416666.666666667, 0.931034482758621, 115.333444669207
433333.333333333, 0.931034482758621, 119.945541076665
450000, 0.931034482758621, 124.557637484123
466666.666666667, 0.931034482758621, 129.169733891581
483333.333333333, 0.931034482758621, 133.781830299039

0, 0.96551724137931, 0.0655172413793104
16666.6666666667, 0.96551724137931, 4.71944505454279
33333.3333333333, 0.96551724137931, 9.37337286770628
50000, 0.96551724137931, 14.0273006808698
66666.6666666667, 0.96551724137931, 18.6812284940332
83333.3333333333, 0.96551724137931, 23.3351563071967
100000, 0.96551724137931, 27.9890841203602
116666.666666667, 0.96551724137931, 32.6430119335237
133333.333333333, 0.96551724137931, 37.2969397466872
150000, 0.96551724137931, 41.9508675598507
166666.666666667, 0.96551724137931, 46.6047953730141
183333.333333333, 0.96551724137931, 51.2587231861776
200000, 0.96551724137931, 55.9126509993411
216666.666666667, 0.96551724137931, 60.5665788125046
233333.333333333, 0.96551724137931, 65.2205066256681
250000, 0.96551724137931, 69.8744344388316
266666.666666667, 0.96551724137931, 74.528362251995
283333.333333333, 0.96551724137931, 79.1822900651585
300000, 0.96551724137931, 83.836217878322
316666.666666667, 0.96551724137931, 88.4901456914855
333333.333333333, 0.96551724137931, 93.144073504649
350000, 0.96551724137931, 97.7980013178124
366666.666666667, 0.96551724137931, 102.451929130976
383333.333333333, 0.96551724137931, 107.105856944139
400000, 0.96551724137931, 111.759784757303
416666.666666667, 0.96551724137931, 116.413712570466
433333.333333333, 0.96551724137931, 121.06764038363
450000, 0.96551724137931, 125.721568196793
466666.666666667, 0.96551724137931, 130.375496009957
483333.333333333, 0.96551724137931, 135.02942382312

0, 1, 0.1
16666.6666666667, 1, 4.76666666666667
33333.3333333333, 1, 9.43333333333334
50000, 1, 14.1
66666.6666666667, 1, 18.7666666666667
83333.3333333333, 1, 23.4333333333333
100000, 1, 28.1
116666.666666667, 1, 32.7666666666667
133333.333333333, 1, 37.4333333333333
150000, 1, 42.1
166666.666666667, 1, 46.7666666666667
183333.333333333, 1, 51.4333333333333
200000, 1, 56.1
216666.666666667, 1, 60.7666666666667
233333.333333333, 1, 65.4333333333333
250000, 1, 70.1
266666.666666667, 1, 74.7666666666667
283333.333333333, 1, 79.4333333333334
300000, 1, 84.1
316666.666666667, 1, 88.7666666666667
333333.333333333, 1, 93.4333333333334
350000, 1, 98.1
366666.666666667, 1, 102.766666666667
383333.333333333, 1, 107.433333333333
400000, 1, 112.1
416666.666666667, 1, 116.766666666667
433333.333333333, 1, 121.433333333333
450000, 1, 126.1
466666.666666667, 1, 130.766666666667
483333.333333333, 1, 135.433333333333

