dt, snp, Rnp
483333.333333333, 0.655172413793103, 72.8817812351958

0, 0.689655172413793, 0.489655172413793
16666.6666666667, 0.689655172413793, 3.47233015508878
33333.3333333333, 0.689655172413793, 6.45500513776376
50000, 0.689655172413793, 9.43768012043874
66666.6666666667, 0.689655172413793, 12.4203551031137
83333.3333333333, 0.689655172413793, 15.4030300857887
100000, 0.689655172413793, 18.3857050684637
116666.666666667, 0.689655172413793, 21.3683800511387
133333.333333333, 0.689655172413793, 24.3510550338137
150000, 0.689655172413793, 27.3337300164886
166666.666666667, 0.689655172413793, 30.3164049991636
183333.333333333, 0.689655172413793, 33.2990799818386
200000, 0.689655172413793, 36.2817549645136
216666.666666667, 0.689655172413793, 39.2644299471886
233333.333333333, 0.689655172413793, 42.2471049298636
250000, 0.689655172413793, 45.2297799125385
266666.666666667, 0.689655172413793, 48.2124548952135
283333.333333333, 0.689655172413793, 51.1951298778885
300000, 0.689655172413793, 54.1778048605635
316666.666666667, 0.689655172413793, 57.1604798432385
333333.333333333, 0.689655172413793, 60.1431548259135
350000, 0.689655172413793, 63.1258298085884
366666.666666667, 0.689655172413793, 66.1085047912634
383333.333333333, 0.689655172413793, 69.0911797739384
400000, 0.689655172413793, 72.0738547566134
416666.666666667, 0.689655172413793, 75.0565297392884
433333.333333333, 0.689655172413793, 78.0392047219634
450000, 0.689655172413793, 81.0218797046384
466666.666666667, 0.689655172413793, 84.0045546873133
483333.333333333, 0.689655172413793, 86.9872296699883

0, 0.724137931034483, 0.524137931034483
16666.6666666667, 0.724137931034483, 3.92347786502788
33333.3333333333, 0.724137931034483, 7.32281779902128
50000, 0.724137931034483, 10.7221577330147
66666.6666666667, 0.724137931034483, 14.1214976670081
83333.3333333333, 0.724137931034483, 17.5208376010015
100000, 0.724137931034483, 20.9201775349949
116666.666666667, 0.724137931034483, 24.3195174689883
133333.333333333, 0.724137931034483, 27.7188574029817
150000, 0.724137931034483, 31.1181973369751
166666.666666667, 0.724137931034483, 34.5175372709685
183333.333333333, 0.724137931034483, 37.9168772049619
200000, 0.724137931034483, 41.3162171389553
216666.666666667, 0.724137931034483, 44.7155570729487
233333.333333333, 0.724137931034483, 48.1148970069421
250000, 0.724137931034483, 51.5142369409355
266666.666666667, 0.724137931034483, 54.9135768749289
283333.333333333, 0.724137931034483, 58.3129168089223
300000, 0.724137931034483, 61.7122567429157
316666.666666667, 0.724137931034483, 65.1115966769091
333333.333333333, 0.724137931034483, 68.5109366109025
350000, 0.724137931034483, 71.9102765448959
366666.666666667, 0.724137931034483, 75.3096164788893
383333.333333333, 0.724137931034483, 78.7089564128827
400000, 0.724137931034483, 82.1082963468761
416666.666666667, 0.724137931034483, 85.5076362808695
433333.333333333, 0.724137931034483, 88.9069762148629
450000, 0.724137931034483, 92.3063161488563
466666.666666667, 0.724137931034483, 95.7056560828497
483333.333333333, 0.724137931034483, 99.1049960168431

0, 0.758620689655172, 0.558620689655172
16666.6666666667, 0.758620689655172, 4.30596277846067
33333.3333333333, 0.758620689655172, 8.05330486726618
50000, 0.758620689655172, 11.8006469560717
66666.6666666667, 0.758620689655172, 15.5479890448772
83333.3333333333, 0.758620689655172, 19.2953311336827
100000, 0.758620689655172, 23.0426732224882
116666.666666667, 0.758620689655172, 26.7900153112937
133333.333333333, 0.758620689655172, 30.5373574000992
150000, 0.758620689655172, 34.2846994889047
166666.666666667, 0.758620689655172, 38.0320415777102
183333.333333333, 0.758620689655172, 41.7793836665157
200000, 0.758620689655172, 45.5267257553212
216666.666666667, 0.758620689655172, 49.2740678441267
233333.333333333, 0.758620689655172, 53.0214099329322
250000, 0.758620689655172, 56.7687520217377
266666.666666667, 0.758620689655172, 60.5160941105432
283333.333333333, 0.758620689655172, 64.2634361993487
300000, 0.758620689655172, 68.0107782881542
316666.666666667, 0.758620689655172, 71.7581203769597
333333.333333333, 0.758620689655172, 75.5054624657652
350000, 0.758620689655172, 79.2528045545707
366666.666666667, 0.758620689655172, 83.0001466433762
383333.333333333, 0.758620689655172, 86.7474887321817
400000, 0.758620689655172, 90.4948308209872
416666.666666667, 0.758620689655172, 94.2421729097927
433333.333333333, 0.758620689655172, 97.9895149985982
450000, 0.758620689655172, 101.736857087404
466666.666666667, 0.758620689655172, 105.484199176209
483333.333333333, 0.758620689655172, 109.231541265015

0, 0.793103448275862, 0.593103448275862
16666.6666666667, 0.793103448275862, 4.62260197334961
33333.3333333333, 0.793103448275862, 8.65210049842336
50000, 0.793103448275862, 12.6815990234971
66666.6666666667, 0.793103448275862, 16.7110975485709
83333.3333333333, 0.793103448275862, 20.7405960736446
100000, 0.793103448275862, 24.7700945987183
116666.666666667, 0.793103448275862, 28.7995931237921
133333.333333333, 0.793103448275862, 32.8290916488658
150000, 0.793103448275862, 36.8585901739396
166666.666666667, 0.793103448275862, 40.8880886990133
183333.333333333, 0.793103448275862, 44.9175872240871
200000, 0.793103448275862, 48.9470857491608
216666.666666667, 0.793103448275862, 52.9765842742346
233333.333333333, 0.793103448275862, 57.0060827993083
250000, 0.793103448275862, 61.0355813243821
266666.666666667, 0.793103448275862, 65.0650798494558
283333.333333333, 0.793103448275862, 69.0945783745296
300000, 0.793103448275862, 73.1240768996033
316666.666666667, 0.793103448275862, 77.1535754246771
333333.333333333, 0.793103448275862, 81.1830739497508
350000, 0.793103448275862, 85.2125724748246
366666.666666667, 0.793103448275862, 89.2420709998983
383333.333333333, 0.793103448275862, 93.2715695249721
400000, 0.793103448275862, 97.3010680500458
416666.666666667, 0.793103448275862, 101.33056657512
433333.333333333, 0.793103448275862, 105.360065100193
450000, 0.793103448275862, 109.389563625267
466666.666666667, 0.793103448275862, 113.419062150341
483333.333333333, 0.793103448275862, 117.448560675415

0, 0.827586206896552, 0.627586206896552
16666.6666666667, 0.827586206896552, 4.87827949585939
33333.3333333333, 0.827586206896552, 9.12897278482223
50000, 0.827586206896552, 13.3796660737851
66666.6666666667, 0.827586206896552, 17.6303593627479
83333.3333333333, 0.827586206896552, 21.8810526517108
100000, 0.827586206896552, 26.1317459406736
116666.666666667, 0.827586206896552, 30.3824392296364
133333.333333333, 0.827586206896552, 34.6331325185993
150000, 0.827586206896552, 38.8838258075621
166666.666666667, 0.827586206896552, 43.134519096525
183333.333333333, 0.827586206896552, 47.3852123854878
200000, 0.827586206896552, 51.6359056744506
216666.666666667, 0.827586206896552, 55.8865989634135
233333.333333333, 0.827586206896552, 60.1372922523763
250000, 0.827586206896552, 64.3879855413392
266666.666666667, 0.827586206896552, 68.638678830302
283333.333333333, 0.827586206896552, 72.8893721192648
300000, 0.827586206896552, 77.1400654082277
316666.666666667, 0.827586206896552, 81.3907586971905
333333.333333333, 0.827586206896552, 85.6414519861534
350000, 0.827586206896552, 89.8921452751162
366666.666666667, 0.827586206896552, 94.142838564079
383333.333333333, 0.827586206896552, 98.3935318530419
400000, 0.827586206896552, 102.644225142005
416666.666666667, 0.827586206896552, 106.894918430968
433333.333333333, 0.827586206896552, 111.14561171993
450000, 0.827586206896552, 115.396305008893
466666.666666667, 0.827586206896552, 119.646998297856
483333.333333333, 0.827586206896552, 123.897691586819

0, 0.862068965517241, 0.662068965517241
16666.6666666667, 0.862068965517241, 5.07912564778453
33333.3333333333, 0.862068965517241, 9.49618233005183
50000, 0.862068965517241, 13.9132390123191
66666.6666666667, 0.862068965517241, 18.3302956945864
83333.3333333333, 0.862068965517241, 22.7473523768537
100000, 0.862068965517241, 27.164409059121
116666.666666667, 0.862068965517241, 31.5814657413883
133333.333333333, 0.862068965517241, 35.9985224236556
150000, 0.862068965517241, 40.4155791059229
166666.666666667, 0.862068965517241, 44.8326357881902
183333.333333333, 0.862068965517241, 49.2496924704574
200000, 0.862068965517241, 53.6667491527247
216666.666666667, 0.862068965517241, 58.083805834992
233333.333333333, 0.862068965517241, 62.5008625172593
250000, 0.862068965517241, 66.9179191995266
266666.666666667, 0.862068965517241, 71.3349758817939
283333.333333333, 0.862068965517241, 75.7520325640612
300000, 0.862068965517241, 80.1690892463285
316666.666666667, 0.862068965517241, 84.5861459285958
333333.333333333, 0.862068965517241, 89.0032026108631
350000, 0.862068965517241, 93.4202592931304
366666.666666667, 0.862068965517241, 97.8373159753976
383333.333333333, 0.862068965517241, 102.254372657665
400000, 0.862068965517241, 106.671429339932
416666.666666667, 0.862068965517241, 111.0884860222
433333.333333333, 0.862068965517241, 115.505542704467
450000, 0.862068965517241, 119.922599386734
466666.666666667, 0.862068965517241, 124.339656069001
483333.333333333, 0.862068965517241, 128.756712751269

0, 0.896551724137931, 0.696551724137931
16666.6666666667, 0.896551724137931, 5.23183152949073
33333.3333333333, 0.896551724137931, 9.76711133484353
50000, 0.896551724137931, 14.3023911401963
66666.6666666667, 0.896551724137931, 18.8376709455491
83333.3333333333, 0.896551724137931, 23.3729507509019
100000, 0.896551724137931, 27.9082305562547
116666.666666667, 0.896551724137931, 32.4435103616075
133333.333333333, 0.896551724137931, 36.9787901669603
150000, 0.896551724137931, 41.5140699723131
166666.666666667, 0.896551724137931, 46.0493497776659
183333.333333333, 0.896551724137931, 50.5846295830187
200000, 0.896551724137931, 55.1199093883715
216666.666666667, 0.896551724137931, 59.6551891937243
233333.333333333, 0.896551724137931, 64.1904689990771
250000, 0.896551724137931, 68.7257488044299
266666.666666667, 0.896551724137931, 73.2610286097827
283333.333333333, 0.896551724137931, 77.7963084151355
300000, 0.896551724137931, 82.3315882204883
316666.666666667, 0.896551724137931, 86.8668680258411
333333.333333333, 0.896551724137931, 91.4021478311939
350000, 0.896551724137931, 95.9374276365467
366666.666666667, 0.896551724137931, 100.4727074419
383333.333333333, 0.896551724137931, 105.007987247252
400000, 0.896551724137931, 109.543267052605
416666.666666667, 0.896551724137931, 114.078546857958
433333.333333333, 0.896551724137931, 118.613826663311
450000, 0.896551724137931, 123.149106468664
466666.666666667, 0.896551724137931, 127.684386274016
483333.333333333, 0.896551724137931, 132.219666079369

0, 0.931034482758621, 0.731034482758621
16666.6666666667, 0.931034482758621, 5.34313089021656
33333.3333333333, 0.931034482758621, 9.95522729767449
50000, 0.931034482758621, 14.5673237051324
66666.6666666667, 0.931034482758621, 19.1794201125904
83333.3333333333, 0.931034482758621, 23.7915165200483
100000, 0.931034482758621, 28.4036129275062
116666.666666667, 0.931034482758621, 33.0157093349642
133333.333333333, 0.931034482758621, 37.6278057424221
150000, 0.931034482758621, 42.23990214988
166666.666666667, 0.931034482758621, 46.851998557338
183333.333333333, 0.931034482758621, 51.4640949647959
200000, 0.931034482758621, 56.0761913722538
216666.666666667, 0.931034482758621, 60.6882877797118
233333.333333333, 0.931034482758621, 65.3003841871697
250000, 0.931034482758621, 69.9124805946276
266666.666666667, 0.931034482758621, 74.5245770020856
283333.333333333, 0.931034482758621, 79.1366734095435
300000, 0.931034482758621, 83.7487698170014
316666.666666667, 0.931034482758621, 88.3608662244594
333333.333333333, 0.931034482758621, 92.9729626319173
350000, 0.931034482758621, 97.5850590393752
366666.666666667, 0.931034482758621, 102.197155446833
383333.333333333, 0.931034482758621, 106.809251854291
400000, 0.931034482758621, 111.421348261749
416666.666666667, 0.931034482758621, 116.033444669207
433333.333333333, 0.931034482758621, 120.645541076665
450000, 0.931034482758621, 125.257637484123
466666.666666667, 0.931034482758621, 129.869733891581
483333.333333333, 0.931034482758621, 134.481830299039

0, 0.96551724137931, 0.76551724137931
16666.6666666667, 0.96551724137931, 5.41944505454279
33333.3333333333, 0.96551724137931, 10.0733728677063
50000, 0.96551724137931, 14.7273006808698
66666.6666666667, 0.96551724137931, 19.3812284940332
83333.3333333333, 0.96551724137931, 24.0351563071967
100000, 0.96551724137931, 28.6890841203602
116666.666666667, 0.96551724137931, 33.3430119335237
133333.333333333, 0.96551724137931, 37.9969397466872
150000, 0.96551724137931, 42.6508675598507
166666.666666667, 0.96551724137931, 47.3047953730141
183333.333333333, 0.96551724137931, 51.9587231861776
200000, 0.96551724137931, 56.6126509993411
216666.666666667, 0.96551724137931, 61.2665788125046
233333.333333333, 0.96551724137931, 65.9205066256681
250000, 0.96551724137931, 70.5744344388316
266666.666666667, 0.96551724137931, 75.2283622519951
283333.333333333, 0.96551724137931, 79.8822900651585
300000, 0.96551724137931, 84.536217878322
316666.666666667, 0.96551724137931, 89.1901456914855
333333.333333333, 0.96551724137931, 93.844073504649
350000, 0.96551724137931, 98.4980013178125
366666.666666667, 0.96551724137931, 103.151929130976
383333.333333333, 0.96551724137931, 107.805856944139
400000, 0.96551724137931, 112.459784757303
416666.666666667, 0.96551724137931, 117.113712570466
433333.333333333, 0.96551724137931, 121.76764038363
450000, 0.96551724137931, 126.421568196793
466666.666666667, 0.96551724137931, 131.075496009957
483333.333333333, 0.96551724137931, 135.72942382312

0, 1, 0.8
16666.6666666667, 1, 5.46666666666667
33333.3333333333, 1, 10.1333333333333
50000, 1, 14.8
66666.6666666667, 1, 19.4666666666667
83333.3333333333, 1, 24.1333333333333
100000, 1, 28.8
116666.666666667, 1, 33.4666666666667
133333.333333333, 1, 38.1333333333333
150000, 1, 42.8
166666.666666667, 1, 47.4666666666667
183333.333333333, 1, 52.1333333333333
200000, 1, 56.8
216666.666666667, 1, 61.4666666666667
233333.333333333, 1, 66.1333333333333
250000, 1, 70.8
266666.666666667, 1, 75.4666666666667
283333.333333333, 1, 80.1333333333334
300000, 1, 84.8
316666.666666667, 1, 89.4666666666667
333333.333333333, 1, 94.1333333333334
350000, 1, 98.8
366666.666666667, 1, 103.466666666667
383333.333333333, 1, 108.133333333333
400000, 1, 112.8
416666.666666667, 1, 117.466666666667
433333.333333333, 1, 122.133333333333
450000, 1, 126.8
466666.666666667, 1, 131.466666666667
483333.333333333, 1, 136.133333333333

