dt, snp, Rnp
0, 0.689655172413793, -0.310344827586207
16666.6666666667, 0.689655172413793, 2.67233015508878
33333.3333333333, 0.689655172413793, 5.65500513776376
50000, 0.689655172413793, 8.63768012043874
66666.6666666667, 0.689655172413793, 11.6203551031137
83333.3333333333, 0.689655172413793, 14.6030300857887
100000, 0.689655172413793, 17.5857050684637
116666.666666667, 0.689655172413793, 20.5683800511387
133333.333333333, 0.689655172413793, 23.5510550338137
150000, 0.689655172413793, 26.5337300164886
166666.666666667, 0.689655172413793, 29.5164049991636
183333.333333333, 0.689655172413793, 32.4990799818386
200000, 0.689655172413793, 35.4817549645136
216666.666666667, 0.689655172413793, 38.4644299471886
233333.333333333, 0.689655172413793, 41.4471049298636
250000, 0.689655172413793, 44.4297799125385
266666.666666667, 0.689655172413793, 47.4124548952135
283333.333333333, 0.689655172413793, 50.3951298778885
300000, 0.689655172413793, 53.3778048605635
316666.666666667, 0.689655172413793, 56.3604798432385
333333.333333333, 0.689655172413793, 59.3431548259135
350000, 0.689655172413793, 62.3258298085884
366666.666666667, 0.689655172413793, 65.3085047912634
383333.333333333, 0.689655172413793, 68.2911797739384
400000, 0.689655172413793, 71.2738547566134
416666.666666667, 0.689655172413793, 74.2565297392884
433333.333333333, 0.689655172413793, 77.2392047219634
450000, 0.689655172413793, 80.2218797046384
466666.666666667, 0.689655172413793, 83.2045546873133
483333.333333333, 0.689655172413793, 86.1872296699883

0, 0.724137931034483, -0.275862068965517
16666.6666666667, 0.724137931034483, 3.12347786502788
33333.3333333333, 0.724137931034483, 6.52281779902128
50000, 0.724137931034483, 9.92215773301468
66666.6666666667, 0.724137931034483, 13.3214976670081
83333.3333333333, 0.724137931034483, 16.7208376010015
100000, 0.724137931034483, 20.1201775349949
116666.666666667, 0.724137931034483, 23.5195174689883
133333.333333333, 0.724137931034483, 26.9188574029817
150000, 0.724137931034483, 30.3181973369751
166666.666666667, 0.724137931034483, 33.7175372709685
183333.333333333, 0.724137931034483, 37.1168772049619
200000, 0.724137931034483, 40.5162171389553
216666.666666667, 0.724137931034483, 43.9155570729487
233333.333333333, 0.724137931034483, 47.3148970069421
250000, 0.724137931034483, 50.7142369409355
266666.666666667, 0.724137931034483, 54.1135768749289
283333.333333333, 0.724137931034483, 57.5129168089223
300000, 0.724137931034483, 60.9122567429157
316666.666666667, 0.724137931034483, 64.3115966769091
333333.333333333, 0.724137931034483, 67.7109366109025
350000, 0.724137931034483, 71.1102765448959
366666.666666667, 0.724137931034483, 74.5096164788893
383333.333333333, 0.724137931034483, 77.9089564128827
400000, 0.724137931034483, 81.3082963468761
416666.666666667, 0.724137931034483, 84.7076362808695
433333.333333333, 0.724137931034483, 88.1069762148629
450000, 0.724137931034483, 91.5063161488563
466666.666666667, 0.724137931034483, 94.9056560828497
483333.333333333, 0.724137931034483, 98.3049960168431

0, 0.758620689655172, -0.241379310344828
16666.6666666667, 0.758620689655172, 3.50596277846067
33333.3333333333, 0.758620689655172, 7.25330486726618
50000, 0.758620689655172, 11.0006469560717
66666.6666666667, 0.758620689655172, 14.7479890448772
83333.3333333333, 0.758620689655172, 18.4953311336827
100000, 0.758620689655172, 22.2426732224882
116666.666666667, 0.758620689655172, 25.9900153112937
133333.333333333, 0.758620689655172, 29.7373574000992
150000, 0.758620689655172, 33.4846994889047
166666.666666667, 0.758620689655172, 37.2320415777102
183333.333333333, 0.758620689655172, 40.9793836665157
200000, 0.758620689655172, 44.7267257553212
216666.666666667, 0.758620689655172, 48.4740678441267
233333.333333333, 0.758620689655172, 52.2214099329322
250000, 0.758620689655172, 55.9687520217377
266666.666666667, 0.758620689655172, 59.7160941105432
283333.333333333, 0.758620689655172, 63.4634361993487
300000, 0.758620689655172, 67.2107782881542
316666.666666667, 0.758620689655172, 70.9581203769597
333333.333333333, 0.758620689655172, 74.7054624657652
350000, 0.758620689655172, 78.4528045545707
366666.666666667, 0.758620689655172, 82.2001466433762
383333.333333333, 0.758620689655172, 85.9474887321817
400000, 0.758620689655172, 89.6948308209872
416666.666666667, 0.758620689655172, 93.4421729097927
433333.333333333, 0.758620689655172, 97.1895149985982
450000, 0.758620689655172, 100.936857087404
466666.666666667, 0.758620689655172, 104.684199176209
483333.333333333, 0.758620689655172, 108.431541265015

0, 0.793103448275862, -0.206896551724138
16666.6666666667, 0.793103448275862, 3.82260197334961
33333.3333333333, 0.793103448275862, 7.85210049842336
50000, 0.793103448275862, 11.8815990234971
66666.6666666667, 0.793103448275862, 15.9110975485709
83333.3333333333, 0.793103448275862, 19.9405960736446
100000, 0.793103448275862, 23.9700945987183
116666.666666667, 0.793103448275862, 27.9995931237921
133333.333333333, 0.793103448275862, 32.0290916488658
150000, 0.793103448275862, 36.0585901739396
166666.666666667, 0.793103448275862, 40.0880886990133
183333.333333333, 0.793103448275862, 44.1175872240871
200000, 0.793103448275862, 48.1470857491608
216666.666666667, 0.793103448275862, 52.1765842742346
233333.333333333, 0.793103448275862, 56.2060827993083
250000, 0.793103448275862, 60.2355813243821
266666.666666667, 0.793103448275862, 64.2650798494558
283333.333333333, 0.793103448275862, 68.2945783745296
300000, 0.793103448275862, 72.3240768996033
316666.666666667, 0.793103448275862, 76.3535754246771
333333.333333333, 0.793103448275862, 80.3830739497508
350000, 0.793103448275862, 84.4125724748245
366666.666666667, 0.793103448275862, 88.4420709998983
383333.333333333, 0.793103448275862, 92.4715695249721
400000, 0.793103448275862, 96.5010680500458
416666.666666667, 0.793103448275862, 100.53056657512
433333.333333333, 0.793103448275862, 104.560065100193
450000, 0.793103448275862, 108.589563625267
466666.666666667, 0.793103448275862, 112.619062150341
483333.333333333, 0.793103448275862, 116.648560675415

0, 0.827586206896552, -0.172413793103448
16666.6666666667, 0.827586206896552, 4.07827949585939
33333.3333333333, 0.827586206896552, 8.32897278482223
50000, 0.827586206896552, 12.5796660737851
66666.6666666667, 0.827586206896552, 16.8303593627479
83333.3333333333, 0.827586206896552, 21.0810526517108
100000, 0.827586206896552, 25.3317459406736
116666.666666667, 0.827586206896552, 29.5824392296364
133333.333333333, 0.827586206896552, 33.8331325185993
150000, 0.827586206896552, 38.0838258075621
166666.666666667, 0.827586206896552, 42.334519096525
183333.333333333, 0.827586206896552, 46.5852123854878
200000, 0.827586206896552, 50.8359056744506
216666.666666667, 0.827586206896552, 55.0865989634135
233333.333333333, 0.827586206896552, 59.3372922523763
250000, 0.827586206896552, 63.5879855413392
266666.666666667, 0.827586206896552, 67.838678830302
283333.333333333, 0.827586206896552, 72.0893721192649
300000, 0.827586206896552, 76.3400654082277
316666.666666667, 0.827586206896552, 80.5907586971905
333333.333333333, 0.827586206896552, 84.8414519861534
350000, 0.827586206896552, 89.0921452751162
366666.666666667, 0.827586206896552, 93.342838564079
383333.333333333, 0.827586206896552, 97.5935318530419
400000, 0.827586206896552, 101.844225142005
416666.666666667, 0.827586206896552, 106.094918430968
433333.333333333, 0.827586206896552, 110.34561171993
450000, 0.827586206896552, 114.596305008893
466666.666666667, 0.827586206896552, 118.846998297856
483333.333333333, 0.827586206896552, 123.097691586819

0, 0.862068965517241, -0.137931034482759
16666.6666666667, 0.862068965517241, 4.27912564778453
33333.3333333333, 0.862068965517241, 8.69618233005183
50000, 0.862068965517241, 13.1132390123191
66666.6666666667, 0.862068965517241, 17.5302956945864
83333.3333333333, 0.862068965517241, 21.9473523768537
100000, 0.862068965517241, 26.364409059121
116666.666666667, 0.862068965517241, 30.7814657413883
133333.333333333, 0.862068965517241, 35.1985224236556
150000, 0.862068965517241, 39.6155791059229
166666.666666667, 0.862068965517241, 44.0326357881902
183333.333333333, 0.862068965517241, 48.4496924704574
200000, 0.862068965517241, 52.8667491527247
216666.666666667, 0.862068965517241, 57.283805834992
233333.333333333, 0.862068965517241, 61.7008625172593
250000, 0.862068965517241, 66.1179191995266
266666.666666667, 0.862068965517241, 70.5349758817939
283333.333333333, 0.862068965517241, 74.9520325640612
300000, 0.862068965517241, 79.3690892463285
316666.666666667, 0.862068965517241, 83.7861459285958
333333.333333333, 0.862068965517241, 88.2032026108631
350000, 0.862068965517241, 92.6202592931304
366666.666666667, 0.862068965517241, 97.0373159753976
383333.333333333, 0.862068965517241, 101.454372657665
400000, 0.862068965517241, 105.871429339932
416666.666666667, 0.862068965517241, 110.2884860222
433333.333333333, 0.862068965517241, 114.705542704467
450000, 0.862068965517241, 119.122599386734
466666.666666667, 0.862068965517241, 123.539656069001
483333.333333333, 0.862068965517241, 127.956712751269

0, 0.896551724137931, -0.103448275862069
16666.6666666667, 0.896551724137931, 4.43183152949073
33333.3333333333, 0.896551724137931, 8.96711133484353
50000, 0.896551724137931, 13.5023911401963
66666.6666666667, 0.896551724137931, 18.0376709455491
83333.3333333333, 0.896551724137931, 22.5729507509019
100000, 0.896551724137931, 27.1082305562547
116666.666666667, 0.896551724137931, 31.6435103616075
133333.333333333, 0.896551724137931, 36.1787901669603
150000, 0.896551724137931, 40.7140699723131
166666.666666667, 0.896551724137931, 45.2493497776659
183333.333333333, 0.896551724137931, 49.7846295830187
200000, 0.896551724137931, 54.3199093883715
216666.666666667, 0.896551724137931, 58.8551891937243
233333.333333333, 0.896551724137931, 63.3904689990771
250000, 0.896551724137931, 67.9257488044299
266666.666666667, 0.896551724137931, 72.4610286097827
283333.333333333, 0.896551724137931, 76.9963084151355
300000, 0.896551724137931, 81.5315882204883
316666.666666667, 0.896551724137931, 86.0668680258411
333333.333333333, 0.896551724137931, 90.6021478311939
350000, 0.896551724137931, 95.1374276365467
366666.666666667, 0.896551724137931, 99.6727074418995
383333.333333333, 0.896551724137931, 104.207987247252
400000, 0.896551724137931, 108.743267052605
416666.666666667, 0.896551724137931, 113.278546857958
433333.333333333, 0.896551724137931, 117.813826663311
450000, 0.896551724137931, 122.349106468664
466666.666666667, 0.896551724137931, 126.884386274016
483333.333333333, 0.896551724137931, 131.419666079369

0, 0.931034482758621, -0.0689655172413793
16666.6666666667, 0.931034482758621, 4.54313089021656
33333.3333333333, 0.931034482758621, 9.15522729767449
50000, 0.931034482758621, 13.7673237051324
66666.6666666667, 0.931034482758621, 18.3794201125904
83333.3333333333, 0.931034482758621, 22.9915165200483
100000, 0.931034482758621, 27.6036129275062
116666.666666667, 0.931034482758621, 32.2157093349642
133333.333333333, 0.931034482758621, 36.8278057424221
150000, 0.931034482758621, 41.43990214988
166666.666666667, 0.931034482758621, 46.051998557338
183333.333333333, 0.931034482758621, 50.6640949647959
200000, 0.931034482758621, 55.2761913722538
216666.666666667, 0.931034482758621, 59.8882877797118
233333.333333333, 0.931034482758621, 64.5003841871697
250000, 0.931034482758621, 69.1124805946276
266666.666666667, 0.931034482758621, 73.7245770020856
283333.333333333, 0.931034482758621, 78.3366734095435
300000, 0.931034482758621, 82.9487698170014
316666.666666667, 0.931034482758621, 87.5608662244594
333333.333333333, 0.931034482758621, 92.1729626319173
350000, 0.931034482758621, 96.7850590393752
366666.666666667, 0.931034482758621, 101.397155446833
383333.333333333, 0.931034482758621, 106.009251854291
400000, 0.931034482758621, 110.621348261749
416666.666666667, 0.931034482758621, 115.233444669207
433333.333333333, 0.931034482758621, 119.845541076665
450000, 0.931034482758621, 124.457637484123
466666.666666667, 0.931034482758621, 129.069733891581
483333.333333333, 0.931034482758621, 133.681830299039

0, 0.96551724137931, -0.0344827586206896
16666.6666666667, 0.96551724137931, 4.61944505454279
33333.3333333333, 0.96551724137931, 9.27337286770628
50000, 0.96551724137931, 13.9273006808698
66666.6666666667, 0.96551724137931, 18.5812284940332
83333.3333333333, 0.96551724137931, 23.2351563071967
100000, 0.96551724137931, 27.8890841203602
116666.666666667, 0.96551724137931, 32.5430119335237
133333.333333333, 0.96551724137931, 37.1969397466872
150000, 0.96551724137931, 41.8508675598507
166666.666666667, 0.96551724137931, 46.5047953730141
183333.333333333, 0.96551724137931, 51.1587231861776
200000, 0.96551724137931, 55.8126509993411
216666.666666667, 0.96551724137931, 60.4665788125046
233333.333333333, 0.96551724137931, 65.1205066256681
250000, 0.96551724137931, 69.7744344388316
266666.666666667, 0.96551724137931, 74.4283622519951
283333.333333333, 0.96551724137931, 79.0822900651585
300000, 0.96551724137931, 83.736217878322
316666.666666667, 0.96551724137931, 88.3901456914855
333333.333333333, 0.96551724137931, 93.044073504649
350000, 0.96551724137931, 97.6980013178125
366666.666666667, 0.96551724137931, 102.351929130976
383333.333333333, 0.96551724137931, 107.005856944139
400000, 0.96551724137931, 111.659784757303
416666.666666667, 0.96551724137931, 116.313712570466
433333.333333333, 0.96551724137931, 120.96764038363
450000, 0.96551724137931, 125.621568196793
466666.666666667, 0.96551724137931, 130.275496009957
483333.333333333, 0.96551724137931, 134.92942382312

0, 1, 0
16666.6666666667, 1, 4.66666666666667
33333.3333333333, 1, 9.33333333333334
50000, 1, 14
66666.6666666667, 1, 18.6666666666667
83333.3333333333, 1, 23.3333333333333
100000, 1, 28
116666.666666667, 1, 32.6666666666667
133333.333333333, 1, 37.3333333333333
150000, 1, 42
166666.666666667, 1, 46.6666666666667
183333.333333333, 1, 51.3333333333333
200000, 1, 56
216666.666666667, 1, 60.6666666666667
233333.333333333, 1, 65.3333333333333
250000, 1, 70
266666.666666667, 1, 74.6666666666667
283333.333333333, 1, 79.3333333333334
300000, 1, 84
316666.666666667, 1, 88.6666666666667
333333.333333333, 1, 93.3333333333334
350000, 1, 98
366666.666666667, 1, 102.666666666667
383333.333333333, 1, 107.333333333333
400000, 1, 112
416666.666666667, 1, 116.666666666667
433333.333333333, 1, 121.333333333333
450000, 1, 126
466666.666666667, 1, 130.666666666667
483333.333333333, 1, 135.333333333333

